ALSN,2015,5.266666666666666666666666667,72482.854,nan,-93.0,nan,0.01,1.36,-12.09,-5.94,64.0,nan,nan,nan,nan,29.99,5.66,4.07,26.73,1.39,1.39,0.24,153.9,nan,2.37,0.08,0.01,0.3387408265739667825415218231
ALSN,2014,6.175,69710.435,100.0,-645.9,nan,nan,1.7,-9.09,-6.11,-54.68,nan,nan,nan,nan,47.54,2.29,11.12,40.9,0.2,0.2,0.46,269.38,nan,1.35,0.22,nan,-0.2362831858407079646017699115
ALSN,2013,7.358333333333333333333333333,66766.067,100.0,nan,nan,0.01,1.06,-4.96,-5.77,-69.54,nan,nan,nan,nan,360.26,54.28,0.72,4.57,76.14,76.14,nan,157.82,nan,2.31,0.28,0.01,0.2278160086925027164070988772
ALSN,2012,8.075,64621.020,100.0,0.54,-76.95,0.04,1.06,-1.61,-1.61,97.25,nan,nan,nan,nan,28.39,57.45,0.77,4.88,75.42,75.42,nan,48.65,nan,7.5,0.83,0.04,0.3521057786483839373163565132
AP,2016,4.866666666666666666666666667,74497.901,34.37,14.95,16.4,0.55,1.95,14.58,11.94,-8.27,-17.01,3.02,3.0,nan,0.24,87.64,25.72,48.6,3.41,0.12,0.01,0.3,27.4,1234.46,205.9,0.55,-0.2597014925373134328358208955
AP,2015,5.266666666666666666666666667,72482.854,34.12,16.52,15.2,0.62,2.05,15.66,13.29,-4.62,0.2,0.3,0.36,nan,0.14,92.07,20.61,51.16,4.47,0.07,0.01,0.21,33.73,1704.78,187.97,0.62,0.6325536062378167641325536062
AP,2014,6.175,69710.435,33.89,15.73,14.0,0.66,2.24,17.52,14.2,15.81,28.55,29.91,29.84,nan,0.24,94.86,25.17,55.44,3.77,0.06,0.03,0.16,34.63,2269.08,177.0,0.66,-0.4670129870129870129870129870
AP,2013,7.358333333333333333333333333,66766.067,33.61,14.17,12.77,0.63,2.46,15.18,12.03,15.48,-4.05,-13.57,-13.83,nan,0.45,96.36,28.09,59.29,3.43,0.1,0.06,0.16,28.44,2311.61,156.33,0.63,-0.01028277634961439588688946015
AP,2012,8.075,64621.020,34.87,17.05,16.62,0.59,2.34,20.1,11.79,26.92,17.74,50.19,49.36,nan,0.31,98.09,28.64,57.29,3.42,0.1,0.05,0.8,21.86,454.86,93.08,0.59,-0.02652652652652652652652652653
APH,2016,4.866666666666666666666666667,74497.901,56.26,25.96,22.79,0.32,1.79,10.59,8.57,101.66,142.54,42.55,-16.04,nan,1.43,15.37,15.68,44.11,0.98,0.63,0.32,54.87,29.14,6.65,69.17,0.32,0.3065476190476190476190476190
APH,2015,5.266666666666666666666666667,72482.854,59.43,21.59,31.4,0.24,1.8,10.88,8.42,11.04,-9.05,51.37,43.99,nan,277.77,9.5,10.87,44.41,0.87,0.45,0.36,58.24,26.48,6.27,68.62,0.24,0.2866168868466398621481906950
APH,2014,6.175,69710.435,57.52,26.36,23.33,0.41,1.52,12.38,10.08,-4.34,-14.12,-12.51,-14.13,6149.63,6.86,14.53,10.58,34.38,1.37,0.81,0.27,66.13,27.74,5.52,88.13,0.41,-0.02936257201263705630923620145
APH,2013,7.358333333333333333333333333,66766.067,60.37,29.51,26.52,0.44,1.65,16.45,12.39,1.37,8.44,10.29,8.24,nan,21.86,15.79,13.97,39.56,1.13,0.71,0.32,75.04,20.4,4.86,78.74,0.44,0.2067728190177169769006503700
APH,2012,8.075,64621.020,55.95,27.44,24.08,0.49,1.94,18.11,13.16,-2.31,1.07,0.63,nan,nan,28.91,20.05,21.91,48.47,0.92,0.65,0.39,72.09,19.34,5.06,67.57,0.49,0.3783616692426584234930448223
APTV,2016,4.866666666666666666666666667,74497.901,22.38,13.9,8.15,1.37,5.12,54.05,21.94,9.86,19.74,-13.31,-9.29,13.73,6.77,44.09,34.77,79.87,1.31,0.97,1.65,62.3,71.07,5.86,4.83,1.37,0.5038113809608225491934054246
APTV,2015,5.266666666666666666666666667,72482.854,20.0,11.97,9.18,1.33,5.32,60.92,27.64,-10.91,-5.24,7.33,12.95,-23.75,6.69,42.77,34.18,80.42,1.3,0.9,1.76,64.72,76.9,5.64,4.51,1.33,-0.2144548113076173234925497842
APTV,2014,6.175,69710.435,19.54,12.34,10.42,1.56,4.28,49.84,28.3,3.4,9.62,11.47,15.17,19.85,5.52,48.61,37.97,75.5,1.34,0.97,0.96,56.71,68.2,6.44,5.19,1.56,0.1779855643044619422572178478
APTV,2013,7.358333333333333333333333333,66766.067,18.45,11.72,9.74,1.55,3.79,46.12,26.04,6.08,11.05,12.53,16.82,38.16,4.53,52.07,37.0,72.34,1.48,1.11,0.81,56.39,65.55,6.47,5.41,1.55,0.2095238095238095238095238095
APTV,2012,8.075,64621.020,17.13,10.61,8.67,1.61,4.34,53.41,27.38,-3.25,-1.67,-5.94,22.43,3.48,4.54,51.37,37.76,75.8,1.43,1.04,0.99,57.43,66.34,6.36,6.0,1.61,0.5720524017467248908296943231
ARNC,2016,4.866666666666666666666666667,74497.901,20.84,7.86,3.34,0.44,3.96,-11.85,-4.24,-0.15,12.34,nan,nan,nan,9.08,29.4,13.74,74.44,2.14,1.21,1.59,28.48,60.53,12.82,2.27,0.44,0.4697950377562028047464940669
ARNC,2015,5.266666666666666666666666667,72482.854,18.6,6.98,1.47,0.34,3.04,-3.26,-0.56,-1.03,0.35,nan,nan,-11.65,9.51,21.8,15.15,64.97,1.53,0.52,0.73,28.23,54.55,12.93,2.29,0.34,-0.1648648648648648648648648649
ALV,2016,4.866666666666666666666666667,74497.901,nan,nan,9.43,0.13,13.12,10.55,nan,0.11,nan,4.04,3.09,nan,1.88,nan,nan,92.35,nan,nan,0.31,nan,nan,nan,19.92,0.13,0.1231109147149801148917366328
ALV,2015,5.266666666666666666666666667,72482.854,nan,nan,9.37,0.13,13.44,10.68,nan,5.64,nan,6.35,6.67,nan,1.87,nan,nan,92.54,nan,nan,0.33,nan,nan,nan,16.89,0.13,-0.09313136170553819027009697844
ALV,2014,6.175,69710.435,nan,nan,8.72,0.14,13.26,11.23,nan,3.42,nan,3.75,4.52,nan,1.67,nan,nan,92.43,nan,nan,0.53,nan,nan,nan,nan,0.14,0.1757444402563136072370900867
ALV,2013,7.358333333333333333333333333,66766.067,nan,nan,9.51,0.14,14.21,11.57,nan,-0.31,nan,16.0,15.08,nan,1.46,nan,nan,92.93,nan,nan,0.39,nan,nan,nan,20.0,0.14,0.1559912854030501089324618736
ALV,2012,8.075,64621.020,nan,nan,8.71,0.15,12.97,10.5,nan,6.44,nan,103.1,106.93,482.0,1.61,nan,nan,92.26,nan,nan,0.37,nan,nan,nan,20.33,0.15,0.3622199139338180738982044814
AVX,2016,4.866666666666666666666666667,74497.901,52.34,26.23,26.48,0.94,1.46,38.88,38.88,16.61,18.72,nan,nan,11.58,1.41,76.69,16.63,31.4,4.61,3.82,nan,49.28,58.18,7.41,42.09,0.94,0.1068458093410108765195137556
AVX,2015,5.266666666666666666666666667,72482.854,52.28,25.76,25.42,0.72,1.76,-42.92,-42.73,-28.86,149.78,nan,nan,45.07,0.97,74.08,22.5,43.03,3.29,2.25,nan,78.8,74.02,4.63,21.48,0.72,0.2874794069192751235584843493
AVX,2014,6.175,69710.435,51.2,23.85,23.41,0.87,1.44,10.0,10.04,6.6,-29.89,46.43,44.3,170.3,1.66,55.04,16.44,30.62,3.35,2.29,nan,78.22,50.97,4.67,18.26,0.87,-0.1328571428571428571428571429
AVX,2013,7.358333333333333333333333333,66766.067,48.63,17.38,16.14,0.92,1.41,7.53,7.34,21.04,75.1,55.9,51.92,-74.43,3.21,63.86,18.74,28.87,3.41,2.33,nan,69.96,52.37,5.22,14.7,0.92,0.005025125628140703517587939698
AVX,2012,8.075,64621.020,37.12,7.71,6.6,0.84,1.39,5.18,5.07,-12.55,-38.43,-43.32,-37.35,423.45,2.26,68.85,16.47,27.97,4.18,2.94,nan,87.39,55.15,4.18,11.04,0.84,0.2922077922077922077922077922
BW,2016,4.866666666666666666666666667,74497.901,11.35,-4.97,-6.85,0.99,2.77,-17.79,-17.15,-10.19,nan,nan,nan,nan,1.42,50.85,40.62,63.68,1.26,0.73,nan,74.85,51.64,4.88,11.3,0.99,-0.6576250753465943339361060880
BW,2015,5.266666666666666666666666667,72482.854,17.54,2.94,1.15,1.1,2.22,2.66,2.7,10.54,nan,nan,nan,nan,2.01,58.82,33.77,55.02,1.74,1.26,nan,63.17,43.29,5.78,11.54,1.1,-0.2050790608528988979396262578
BW,2014,6.175,69710.435,14.74,-1.66,-2.46,1.13,2.2,-4.34,-4.38,-10.07,nan,nan,nan,nan,1.21,56.13,32.07,54.48,1.75,1.1,nan,68.5,44.94,5.33,9.87,1.13,694.6666666666666666666666667
BMI,2016,4.866666666666666666666666667,74497.901,nan,97.11,97.11,44.78,1.28,nan,nan,-64.57,-65.23,-65.23,-65.24,nan,nan,100.0,21.71,21.71,4.61,4.61,nan,nan,nan,nan,nan,44.78,0.2936400541271989174560216509
BMI,2015,5.266666666666666666666666667,72482.854,nan,98.96,98.96,126.53,1.34,nan,nan,-44.37,-44.67,-44.67,-44.67,nan,nan,100.0,25.15,25.15,3.98,3.98,nan,nan,nan,nan,nan,126.53,0.2610921501706484641638225256
BMI,2014,6.175,69710.435,nan,99.5,99.5,227.56,1.2,nan,nan,16.96,17.21,17.21,17.2,nan,nan,100.0,16.87,16.87,5.93,5.93,nan,nan,nan,nan,nan,227.56,-0.01247050893158072126727334007
BMI,2013,7.358333333333333333333333333,66766.067,100.0,99.29,99.29,194.66,1.16,nan,nan,-2.58,-2.71,-2.71,-2.72,nan,nan,100.0,13.79,13.79,7.25,7.25,nan,nan,nan,nan,nan,194.66,0.08880733944954128440366972477
BMI,2012,8.075,64621.020,100.0,99.42,99.42,198.14,1.21,nan,nan,-1.14,-1.11,-1.11,-1.1,nan,nan,100.0,17.48,17.48,5.72,5.72,nan,nan,nan,nan,nan,198.14,0.1497890295358649789029535865
B,2016,4.866666666666666666666666667,74497.901,-15.21,-57.8,-55.73,0.17,1.33,-12.09,-11.65,226.93,nan,nan,nan,nan,92.23,6.1,7.37,24.88,0.83,0.62,0.05,44.5,13.91,8.2,0.59,0.17,0.3342471530999578237030788697
B,2015,5.266666666666666666666666667,72482.854,-74.38,-158.64,-144.69,0.06,1.21,-9.27,-9.05,35.41,nan,nan,nan,nan,91.04,7.07,5.25,17.39,1.35,1.19,nan,45.98,5.24,7.94,0.27,0.06,0.3399265329189036450974851653
B,2014,6.175,69710.435,-149.41,-215.78,-216.37,0.06,6.57,-61.7,-58.34,-54.11,nan,nan,nan,nan,10.57,1.84,62.23,84.79,0.03,0.01,0.02,70.64,2.25,5.17,0.2,0.06,-0.04377195352607403404485274250
B,2013,7.358333333333333333333333333,66766.067,-28.26,-526.1,-526.1,0.12,3.88,-108.37,-108.37,-35.39,nan,nan,nan,nan,15.15,5.41,56.86,74.22,0.1,0.08,nan,80.51,5.48,4.53,0.36,0.12,-0.03393369877316627512398851475
B,2012,8.075,64621.020,-4.15,-32.69,-38.38,0.08,1.29,44.21,44.21,-27.68,nan,nan,nan,nan,8.08,10.94,0.88,22.75,12.49,11.48,nan,83.85,1588.48,4.35,0.11,0.08,0.7056990204808548530721282280
BZH,2016,4.866666666666666666666666667,74497.901,16.31,3.26,1.19,0.79,3.44,0.74,0.23,11.96,15.0,-98.64,-98.62,nan,0.67,84.32,10.77,70.95,7.83,1.18,2.07,10.58,26.06,34.51,88.09,0.79,0.4443609022556390977443609023
BZH,2015,5.266666666666666666666666667,72482.854,16.74,3.17,1.35,0.73,3.84,75.66,17.32,11.18,-7.37,900.77,902.78,nan,0.98,84.29,10.84,73.96,7.77,1.16,2.42,9.73,29.6,37.49,79.57,0.73,0.1575282854656222802436901654
BZH,2014,6.175,69710.435,18.0,3.8,-0.47,0.72,7.4,13.23,1.93,13.68,104.28,nan,nan,nan,0.99,95.97,12.04,86.49,7.97,1.44,5.5,7.08,28.89,51.57,82.07,0.72,-0.4065082644628099173553719008
BZH,2013,7.358333333333333333333333333,66766.067,16.63,2.12,-2.77,0.65,8.26,-13.47,-1.93,28.03,nan,nan,nan,nan,0.84,95.25,11.55,87.89,8.25,2.31,6.29,6.65,26.02,54.86,71.58,0.65,-0.2072072072072072072072072072
BZH,2012,8.075,64621.020,10.45,-6.17,-17.5,0.51,7.56,-63.1,-5.23,35.46,nan,nan,nan,nan,1.73,95.02,10.95,86.77,8.68,2.39,5.71,9.6,28.77,38.02,38.0,0.51,0.4458259325044404973357015986
BIO,2016,4.866666666666666666666666667,74497.901,41.52,8.46,5.88,0.58,2.59,-11.85,-5.17,-6.19,nan,nan,nan,72.97,nan,50.09,15.66,61.34,3.2,1.62,0.92,111.43,60.5,3.28,1.51,0.58,0.3093592275619925389510642967
BIO,2015,5.266666666666666666666666667,72482.854,39.08,7.03,6.51,0.59,2.34,-18.58,-9.74,1.31,nan,nan,nan,nan,nan,60.95,13.07,57.18,4.66,1.81,0.81,110.04,44.21,3.32,1.97,0.59,0.3145824318476849848550411077
BIO,2014,6.175,69710.435,38.57,9.11,8.06,0.61,2.15,4.0,3.62,16.21,0.95,-40.0,-43.7,nan,nan,65.79,12.48,53.5,5.27,2.8,0.68,94.1,54.57,3.88,2.17,0.61,0.1501327140013271400132714001
BIO,2013,7.358333333333333333333333333,66766.067,41.45,10.48,9.54,0.64,1.92,7.62,5.98,13.83,6.15,-4.21,-9.93,nan,nan,63.45,14.02,48.04,4.53,2.6,0.49,78.22,61.48,4.67,2.01,0.64,-0.02467437909554243184208397379
BIO,2012,8.075,64621.020,41.98,11.3,8.3,0.64,1.85,9.33,7.83,4.25,19.0,-30.62,-28.24,-23.78,nan,53.85,24.17,45.87,2.23,0.93,0.19,90.06,58.65,4.05,1.84,0.64,0.1766777724892908138981437411
BXC,2016,4.866666666666666666666666667,74497.901,12.09,0.72,0.91,3.93,nan,nan,nan,-1.85,-18.09,nan,nan,6.26,0.03,77.86,34.75,106.72,2.24,0.85,nan,25.96,18.85,14.06,19.81,3.93,0.3065595716198125836680053548
BXC,2015,5.266666666666666666666666667,72482.854,11.61,0.86,-0.6,3.64,nan,nan,nan,-3.17,24.04,nan,nan,nan,0.08,78.35,25.37,108.94,3.09,1.1,nan,27.26,16.74,13.39,18.53,3.64,0.4094339622641509433962264151
BXC,2014,6.175,69710.435,11.57,0.42,-0.69,3.7,nan,nan,nan,-8.02,nan,nan,nan,nan,0.15,76.98,21.75,106.68,3.54,1.27,nan,27.18,13.31,13.43,18.3,3.7,-0.5431034482758620689655172414
BXC,2013,7.358333333333333333333333333,66766.067,10.62,-1.23,-2.31,4.0,nan,nan,nan,12.8,nan,nan,nan,nan,0.23,75.76,20.15,101.11,3.76,1.45,nan,26.1,13.11,13.98,19.0,4.0,-0.4051282051282051282051282051
BXC,2012,8.075,64621.020,12.06,0.29,-1.19,3.64,nan,nan,nan,8.68,nan,nan,nan,nan,0.15,75.66,25.65,103.78,2.95,1.16,nan,28.35,16.11,12.88,16.0,3.64,-0.3060498220640569395017793594
BA,2016,4.866666666666666666666666667,74497.901,22.72,12.35,11.24,0.42,1.89,5.63,6.07,6.83,30.23,-1.58,-2.33,nan,7.84,23.54,12.17,47.0,1.94,1.72,0.47,27.01,38.58,13.51,2.21,0.42,0.8943345323741007194244604317
BA,2015,5.266666666666666666666666667,72482.854,21.13,10.13,9.08,0.44,1.84,6.39,3.74,9.89,74.86,411.77,309.52,nan,5.05,27.79,11.47,45.57,2.43,2.31,0.45,28.05,47.06,13.01,2.79,0.44,0.07669963344629642437236323397
BA,2014,6.175,69710.435,16.5,5.68,1.84,0.53,1.92,2.17,1.16,5.82,-40.13,-62.35,-66.13,nan,4.02,34.09,13.9,47.77,2.46,2.29,0.49,29.37,49.85,12.43,3.15,0.53,0.1124019079858439759963071242
BA,2013,7.358333333333333333333333333,66766.067,24.36,11.26,5.68,0.64,4.29,12.77,10.65,12.47,-14.56,-47.36,-57.53,nan,3.28,18.8,25.08,76.62,0.75,0.62,1.8,42.89,50.81,8.51,3.13,0.64,-0.04769580189024836984394461133
BA,2012,8.075,64621.020,25.51,14.82,12.96,0.59,4.26,31.13,14.14,25.35,22.91,528.81,534.78,nan,2.51,24.51,23.57,76.35,1.05,0.93,1.88,43.86,49.65,8.32,2.61,0.59,0.8111730360934182590233545648
BWA,2016,4.866666666666666666666666667,74497.901,21.31,12.34,2.1,1.03,2.75,3.5,3.19,13.06,10.17,-80.56,-79.63,84.14,5.52,32.96,23.9,63.22,1.39,1.02,0.64,57.78,65.17,6.32,3.67,1.03,0.2204968944099378881987577640
BWA,2015,5.266666666666666666666666667,72482.854,21.23,12.67,11.55,1.0,2.48,17.01,11.68,-3.39,-4.55,-7.03,-5.59,21.69,7.2,35.46,26.9,59.45,1.33,0.95,0.6,59.69,63.67,6.11,3.53,1.0,-0.03169095535507749248207263474
BWA,2014,6.175,69710.435,21.15,12.82,11.8,1.17,2.0,18.28,13.91,11.68,15.89,5.05,5.93,-20.66,6.78,41.1,30.31,49.45,1.37,1.03,0.2,49.84,53.36,7.32,4.12,1.17,-0.2132848043676069153776160146
BWA,2013,7.358333333333333333333333333,66766.067,20.94,12.36,11.69,1.12,1.94,18.8,14.47,3.53,12.05,24.64,29.5,-36.13,5.62,40.46,23.72,47.98,1.72,1.35,0.29,51.1,55.58,7.14,3.99,1.12,-0.01717045251296726882489715614
BWA,2012,8.075,64621.020,20.42,11.42,10.59,1.16,2.08,18.31,13.34,0.96,3.88,-8.94,-6.29,49.86,5.67,38.63,25.3,51.36,1.54,1.16,0.27,52.13,55.07,7.0,4.16,1.16,0.5612957274504328399888299358
CPAC,2016,4.866666666666666666666666667,74497.901,40.61,21.8,15.97,0.37,1.78,6.1,5.48,0.74,-14.22,-46.1,-44.74,nan,11.05,27.13,5.63,41.79,4.98,1.15,0.53,22.18,38.85,16.45,0.51,0.37,0.3478260869565217391304347826
CPAC,2015,5.266666666666666666666666667,72482.854,43.48,26.32,24.92,0.37,1.76,10.95,7.51,-0.93,9.84,11.77,15.15,nan,39.27,18.41,6.15,41.31,3.09,1.32,0.52,20.91,41.15,17.46,0.52,0.37,0.2026143790849673202614379085
CPAC,2014,6.175,69710.435,41.72,24.33,22.16,0.39,1.63,9.83,7.43,0.23,0.79,23.9,22.22,nan,46.31,31.93,6.33,37.0,5.17,3.53,0.44,16.19,35.61,22.54,0.67,0.39,-0.1237113402061855670103092784
CPAC,2013,7.358333333333333333333333333,66766.067,42.22,22.97,18.93,0.45,1.61,8.27,6.77,5.97,27.78,-2.12,-3.57,nan,16.98,45.57,5.19,36.4,9.0,6.81,0.43,13.64,38.4,26.76,0.82,0.45,-0.2626689189189189189189189189
CPAC,2012,8.075,64621.020,39.04,19.05,19.61,0.54,1.3,11.07,8.66,17.57,8.4,134.89,100.0,nan,23.1,35.81,7.74,21.06,4.75,3.14,0.1,18.66,53.43,19.56,0.89,0.54,-0.1137724550898203592814371257
CX,2016,4.866666666666666666666666667,74497.901,35.48,14.05,6.89,0.44,3.57,8.44,7.4,11.15,31.83,1068.44,nan,255.8,2.36,15.35,14.39,70.61,1.12,0.57,1.56,43.68,77.35,8.35,1.14,0.44,-0.02849740932642487046632124352
CX,2015,5.266666666666666666666666667,72482.854,33.7,12.02,1.44,0.42,3.78,0.87,3.94,7.48,20.69,nan,nan,87.95,4.44,13.58,13.9,72.51,1.01,0.66,1.74,46.13,64.3,7.91,1.08,0.42,0.4990291262135922330097087379
CX,2014,6.175,69710.435,32.61,10.93,-0.93,0.42,3.93,-5.13,2.4,7.34,13.79,nan,nan,nan,3.52,13.78,16.11,73.67,0.88,0.55,1.64,45.99,59.42,7.94,1.03,0.42,-0.4315673289183222958057395143
CX,2013,7.358333333333333333333333333,66766.067,31.35,10.13,-1.86,0.4,3.72,-7.89,0.91,-0.7,13.25,nan,nan,nan,3.56,13.92,12.38,72.28,1.16,0.81,1.4,46.33,57.85,7.88,0.94,0.4,-0.1038575667655786350148367953
CX,2012,8.075,64621.020,29.6,8.58,-2.69,0.39,3.39,-8.02,0.26,3.76,42.57,nan,nan,nan,3.06,13.23,11.59,69.61,1.18,0.79,1.49,46.22,53.53,7.9,0.88,0.39,0.2466091245376078914919852035
ZX,2016,4.866666666666666666666666667,74497.901,17.23,-0.82,-1.14,0.58,1.52,-1.02,-0.51,-8.02,nan,nan,nan,-26.38,1.31,53.45,31.82,34.25,1.68,1.19,nan,69.36,17.46,5.26,1.56,0.58,0.01666666666666666666666666667
ZX,2015,5.266666666666666666666666667,72482.854,14.87,-1.49,-1.23,0.61,1.5,-1.11,-0.87,-26.65,nan,nan,nan,278.88,3.7,49.81,30.7,33.16,1.62,1.14,nan,74.12,11.47,4.92,1.61,0.61,0.5189873417721518987341772152
ZX,2014,6.175,69710.435,17.68,2.64,2.94,0.79,1.59,3.1,2.56,-12.31,-68.73,-65.95,-66.37,-75.59,1.44,52.97,35.15,37.28,1.51,0.87,nan,68.08,60.72,5.36,2.21,0.79,-0.4475524475524475524475524476
ZX,2013,7.358333333333333333333333333,66766.067,20.8,7.41,7.25,0.9,1.71,9.71,7.99,1.72,-38.94,-35.67,-35.43,-55.55,1.65,54.87,39.53,41.61,1.39,0.9,nan,57.45,54.71,6.35,2.62,0.9,-0.45
ZX,2012,8.075,64621.020,25.21,12.34,11.46,0.89,1.82,17.16,13.32,-8.69,-26.64,-20.03,-26.47,112.96,10.77,54.21,42.75,44.96,1.27,0.95,nan,61.47,80.11,5.93,2.89,0.89,-0.1304347826086956521739130435
CIR,2016,4.866666666666666666666666667,74497.901,65.37,-655.84,-627.27,0.06,1.19,-39.84,-40.06,113.89,nan,nan,nan,nan,3.03,41.42,6.44,15.98,6.44,5.72,nan,50.56,326.22,7.22,17.11,0.06,-0.2934687953555878084179970972
CIR,2015,5.266666666666666666666666667,72482.854,60.19,-625.0,-581.48,0.03,1.2,-16.65,-17.11,nan,nan,nan,nan,nan,2.78,45.73,9.9,16.29,4.63,4.31,nan,62.52,333.0,5.84,13.42,0.03,0.6346381969157769869513641756
CNHI,2016,4.866666666666666666666666667,74497.901,17.45,4.26,-0.04,0.51,10.25,-5.45,-1.17,-4.08,-12.12,nan,nan,-24.51,2.13,67.51,11.58,90.24,5.84,4.61,5.69,9.28,98.33,39.35,2.85,0.51,0.5420023014959723820483314154
CNHI,2015,5.266666666666666666666666667,72482.854,17.51,4.65,2.3,0.5,9.73,5.2,0.53,-20.9,-29.68,-64.37,-63.46,nan,2.66,67.56,12.16,89.71,5.56,4.4,5.5,12.08,101.52,30.2,2.96,0.5,0.2704678362573099415204678363
CNHI,2014,6.175,69710.435,18.15,5.23,3.49,0.59,10.55,14.46,1.97,-4.4,-7.59,4.87,-3.7,nan,3.28,68.72,12.41,90.51,5.54,4.3,6.01,14.13,95.42,25.82,3.77,0.59,-0.1513647642679900744416873449
CNHI,2013,7.358333333333333333333333333,66766.067,18.64,5.41,4.21,0.63,10.99,15.34,2.04,3.5,-1.67,-10.45,-12.9,nan,3.76,69.16,14.42,90.89,4.8,3.73,6.09,18.21,94.57,20.04,4.32,0.63,-0.2898678414096916299559471366
CFX,2016,4.866666666666666666666666667,74497.901,56.31,6.52,6.52,2.03,1.5,13.82,13.82,0.11,-0.48,-2.29,nan,-26.47,2.96,80.73,29.01,33.15,2.78,1.55,nan,29.57,36.38,12.34,10.38,2.03,0.1026996938491511271917617590
CFX,2015,5.266666666666666666666666667,72482.854,54.74,6.56,6.55,2.14,1.53,15.41,15.35,-1.59,2.34,5.64,15.41,193.84,2.88,79.27,30.35,34.7,2.61,1.36,nan,31.05,38.98,11.76,10.92,2.14,0.5387580299785867237687366167
CFX,2014,6.175,69710.435,53.33,6.31,6.26,2.1,1.59,14.42,14.38,10.5,38.77,43.66,53.3,-50.93,2.03,79.02,36.71,37.04,2.15,0.98,nan,30.92,39.32,11.8,10.76,2.1,-0.5472173744425053325576885786
CFX,2013,7.358333333333333333333333333,66766.067,55.37,5.02,5.02,1.83,1.61,9.24,9.24,0.31,12.57,6.33,15.19,8.27,3.08,78.98,37.05,37.73,2.13,1.13,nan,32.71,88.13,11.16,9.4,1.83,-0.1902967498822421102213848328
CFX,2012,8.075,64621.020,55.12,4.48,4.47,1.82,1.45,8.49,8.5,-9.42,-51.19,-52.0,-49.84,-5.88,4.91,77.95,30.26,30.93,2.58,1.39,nan,40.3,139.24,9.06,10.64,1.82,0.5784386617100371747211895911
FIX,2016,4.866666666666666666666666667,74497.901,21.05,6.17,6.18,2.33,1.88,17.94,18.0,3.41,13.06,31.46,32.31,-11.79,1.42,58.68,44.81,46.87,1.31,1.26,0.01,69.33,29.72,5.26,25.33,2.33,0.3108108108108108108108108108
FIX,2015,5.266666666666666666666666667,72482.854,20.13,5.64,5.61,2.33,1.99,15.12,14.32,12.03,111.7,114.04,113.11,229.75,1.32,61.35,45.36,48.5,1.39,1.34,0.03,69.93,30.78,5.22,27.12,2.33,0.1717100633356790992258972555
FIX,2014,6.175,69710.435,17.7,2.99,2.85,2.22,2.17,7.66,7.12,3.94,-7.77,-15.42,-16.44,11.18,1.36,62.06,43.44,52.93,1.46,1.34,0.13,73.87,32.54,4.94,27.5,2.22,0.6600467289719626168224299065
FIX,2013,7.358333333333333333333333333,66766.067,17.67,3.36,3.45,2.3,2.03,9.63,9.88,1.96,109.38,102.55,102.78,12.24,1.28,65.97,46.17,49.31,1.47,1.35,nan,70.52,32.9,5.18,30.75,2.3,-0.1170706549767921609076843734
FIX,2012,8.075,64621.020,15.6,1.64,1.62,2.27,2.15,5.03,5.19,7.35,134.16,nan,nan,-10.88,0.89,64.15,47.63,52.04,1.39,1.25,0.03,71.84,34.91,5.08,31.91,2.27,0.5945723684210526315789473684
CBPX,2016,4.866666666666666666666666667,74497.901,26.03,18.31,15.62,0.77,2.02,19.09,10.33,6.02,2.81,35.94,42.59,-23.53,4.51,22.97,6.92,50.46,3.32,2.5,0.83,26.58,29.37,13.73,1.63,0.77,0.2186147186147186147186147186
CBPX,2015,5.266666666666666666666666667,72482.854,27.11,18.89,14.49,0.72,2.05,14.44,7.51,9.41,17.83,163.05,176.92,43.52,2.63,18.39,6.53,51.32,2.81,2.03,0.86,27.01,27.24,13.51,1.45,0.72,0.3230240549828178694158075601
CBPX,2014,6.175,69710.435,25.81,10.44,6.18,0.63,2.13,5.54,2.68,-0.66,21.71,5.32,5.41,6.14,2.38,13.32,5.46,53.23,2.44,1.44,0.98,32.88,27.62,11.1,1.24,0.63,-0.01522842639593908629441624365
CPS,2016,4.866666666666666666666666667,74497.901,16.16,3.55,3.55,3.17,1.55,15.28,15.23,10.1,10.22,8.57,9.2,259.83,0.3,86.06,34.46,35.56,2.5,2.44,nan,57.26,2.69,6.37,226.37,3.17,0.1849487328303346875604565680
CPS,2015,5.266666666666666666666666667,72482.854,14.9,3.55,3.58,3.25,1.56,15.98,15.84,6.6,-1.83,-0.59,-1.23,-45.15,0.45,88.3,35.79,35.79,2.47,2.41,nan,53.42,2.39,6.83,249.54,3.25,0.3323881943549426472483567470
CPS,2014,6.175,69710.435,14.81,3.85,3.9,3.39,1.57,18.29,18.08,11.64,21.31,16.4,16.29,82.99,0.25,88.01,36.22,36.22,2.43,2.39,nan,48.85,2.19,7.47,296.84,3.39,0.3405321354526606772633033863
CPS,2013,7.358333333333333333333333333,66766.067,14.77,3.54,3.71,3.32,1.64,18.1,17.69,13.96,17.02,27.45,36.72,-13.9,0.16,87.18,39.13,39.13,2.23,2.17,nan,44.7,2.48,8.16,275.52,3.32,0.1785787008755854204846263490
CPS,2012,8.075,64621.020,15.0,3.45,3.36,2.96,1.73,13.61,12.91,23.34,39.31,17.2,33.33,-23.4,0.12,84.81,40.48,42.33,2.1,2.05,nan,40.91,2.15,8.92,235.11,2.96,0.2923684210526315789473684211
