NHTC,2013,7.358333333333333333333333333,66766.067,76.11,8.04,7.98,3.75,3.32,105.12,105.12,40.02,59.66,55.48,56.52,394.62,0.4,86.6,69.35,69.35,1.25,1.07,nan,0.89,64.6,410.37,272.16,3.75,2.578125
NHTC,2012,8.075,64621.020,74.18,7.05,6.95,5.23,4.6,613.38,613.38,20.38,48.35,14.1,9.52,45.47,0.26,71.02,76.77,76.77,0.93,0.72,nan,1.05,67.7,348.97,396.97,5.23,2.168316831683168316831683168
NXEO,2016,4.866666666666666666666666667,74497.901,10.17,0.62,-0.68,0.51,2.79,-1.13,0.23,nan,nan,nan,nan,nan,1.19,41.55,20.26,64.17,2.05,1.24,1.03,163.1,124.22,2.24,3.3,0.51,-0.02255639097744360902255639098
NXEOU,2016,4.866666666666666666666666667,74497.901,10.17,0.62,-0.68,0.51,2.79,-1.13,0.23,nan,nan,nan,nan,nan,1.19,41.55,20.26,64.17,2.05,1.24,1.03,163.1,124.22,2.24,3.3,0.51,-0.04940711462450592885375494071
NVFY,2016,4.866666666666666666666666667,74497.901,14.6,-0.83,-1.22,1.11,1.22,-1.81,-1.4,-14.86,nan,nan,nan,nan,0.01,90.92,15.11,17.88,6.02,4.55,nan,182.32,28.12,2.0,12.05,1.11,0.2435233160621761658031088083
NVFY,2015,5.266666666666666666666666667,72482.854,16.99,5.15,3.96,1.28,1.49,3.94,3.71,10.24,-41.72,-74.28,-76.19,nan,1.6,73.35,19.17,33.16,3.83,3.03,0.09,156.68,40.92,2.33,7.03,1.28,0.07222222222222222222222222222
NVFY,2014,6.175,69710.435,19.65,6.17,9.66,1.39,1.56,18.9,17.58,25.98,-0.13,75.75,68.0,nan,2.93,70.29,27.48,35.8,2.56,2.0,nan,131.15,39.92,2.78,6.6,1.39,-0.3594306049822064056939501779
NVFY,2013,7.358333333333333333333333333,66766.067,19.61,7.78,6.98,1.41,1.56,14.09,11.44,18.19,-10.03,-10.42,-13.79,nan,1.05,62.92,15.22,36.06,4.13,3.3,0.17,117.28,40.61,3.11,5.58,1.41,-0.3769401330376940133037694013
NVFY,2012,8.075,64621.020,22.21,10.22,9.81,1.55,1.67,20.42,16.4,53.6,-2.33,1.28,-21.62,nan,8.77,63.49,30.89,40.17,2.06,1.63,nan,113.94,49.12,3.2,5.83,1.55,1.2
OBCI,2016,4.866666666666666666666666667,74497.901,38.32,8.55,8.5,1.46,1.14,9.71,9.47,6.53,313.08,354.79,360.0,nan,1.23,77.16,11.26,12.29,6.85,3.52,nan,50.53,21.36,7.22,7.06,1.46,0.1542553191489361702127659574
OBCI,2015,5.266666666666666666666666667,72482.854,33.37,2.21,2.07,1.42,1.16,2.27,2.16,0.18,-75.21,-77.51,-78.26,nan,2.97,73.34,11.05,13.95,6.64,3.25,0.02,53.39,20.48,6.84,6.46,1.42,0.7570093457943925233644859813
OBCI,2014,6.175,69710.435,35.75,8.91,8.78,1.46,1.2,10.76,10.2,3.74,30.77,40.18,35.29,-49.52,2.45,73.83,12.5,16.46,5.91,2.88,0.03,49.83,20.54,7.32,6.59,1.46,-0.5265486725663716814159292035
OBCI,2013,7.358333333333333333333333333,66766.067,33.3,7.07,6.88,1.51,1.23,8.54,7.98,5.36,-25.0,-25.55,-26.09,-5.54,2.06,72.27,11.88,18.04,6.15,3.07,0.06,40.99,20.46,8.9,6.26,1.51,0.8152610441767068273092369478
OBCI,2012,8.075,64621.020,34.24,9.93,9.63,1.52,1.3,13.11,11.56,-2.03,-17.01,-17.99,-17.86,1245.27,2.48,70.63,13.57,22.07,5.27,1.77,0.09,32.31,23.19,11.3,5.89,1.52,0.04621848739495798319327731092
OESX,2016,4.866666666666666666666666667,74497.901,23.65,-20.55,-29.7,0.85,1.54,-36.43,-33.17,-6.33,nan,nan,nan,nan,0.6,68.47,27.22,35.12,2.52,1.59,0.09,78.65,80.28,4.64,3.54,0.85,-0.5944700460829493087557603687
OESX,2015,5.266666666666666666666666667,72482.854,-1.57,-44.16,-44.33,0.77,1.36,-45.31,-41.76,-18.52,nan,nan,nan,nan,3.1,62.69,20.86,26.53,3.0,2.09,0.05,84.31,48.6,4.32,3.26,0.77,0
OESX,2014,6.175,69710.435,25.93,-8.49,-9.32,0.88,1.28,-8.01,-7.45,2.95,nan,nan,nan,nan,0.51,50.88,17.38,22.16,2.93,1.93,0.04,68.98,45.33,5.29,3.47,0.88,-0.6054545454545454545454545455
OESX,2013,7.358333333333333333333333333,66766.067,31.05,-7.67,-7.35,0.76,1.31,-12.2,-11.33,-14.4,nan,nan,nan,nan,2.69,52.51,18.39,23.83,2.86,1.8,0.05,79.63,67.87,4.58,2.96,0.76,-0.1911764705882352941176470588
OESX,2012,8.075,64621.020,29.87,0.52,0.85,0.84,1.35,0.52,0.29,8.77,-76.32,-69.81,-71.43,nan,4.53,53.52,18.08,26.17,2.96,1.9,0.07,84.91,69.3,4.3,3.34,0.84,3.096385542168674698795180723
PPSI,2016,4.866666666666666666666666667,74497.901,20.12,-0.08,-8.06,1.52,2.44,-20.2,-9.06,15.54,nan,nan,nan,nan,0.99,52.09,57.23,59.08,0.91,0.4,nan,46.81,73.55,7.79,11.49,1.52,0.3350877192982456140350877193
PPSI,2015,5.266666666666666666666666667,72482.854,19.71,3.2,0.28,1.46,2.36,-0.87,0.24,4.57,-58.2,nan,nan,nan,0.78,46.65,33.31,57.67,1.4,0.72,0.31,45.21,56.13,8.07,7.88,1.46,0.4430379746835443037974683544
POOL,2016,4.866666666666666666666666667,74497.901,28.83,9.95,9.39,2.66,4.84,64.63,25.7,8.79,18.33,16.12,19.66,12.03,1.34,69.97,29.8,79.36,2.35,0.64,2.13,2.58,47.61,141.38,33.57,2.66,0.2425723595936361893808702319
POOL,2015,5.266666666666666666666666667,72482.854,28.59,9.15,8.81,2.58,3.66,51.3,23.16,5.19,14.48,15.88,18.85,11.93,1.23,70.7,32.57,72.68,2.17,0.56,1.28,2.73,52.22,133.54,37.41,2.58,0.2916563505818271849467690022
POOL,2014,6.175,69710.435,28.64,8.41,8.07,2.62,3.65,41.73,21.0,8.02,14.13,13.73,19.02,21.01,0.77,71.36,32.69,72.64,2.18,0.53,1.31,2.58,51.33,141.7,41.29,2.62,0.2733291298865069356872635561
POOL,2013,7.358333333333333333333333333,66766.067,28.43,7.96,7.63,2.59,2.88,34.28,19.42,6.43,9.01,18.74,19.88,-16.01,0.9,70.14,32.04,65.26,2.19,0.51,0.86,8.8,50.81,41.46,42.06,2.59,0.09115927072583419332645338837
POOL,2012,8.075,64621.020,29.04,7.77,7.08,2.47,2.77,29.2,16.58,8.96,21.39,13.86,16.33,84.74,0.83,69.58,31.77,63.92,2.19,0.51,0.82,18.21,49.65,20.04,44.43,2.47,0.3738185255198487712665406427
POWL,2016,4.866666666666666666666666667,74497.901,18.79,4.28,3.15,1.21,1.38,4.64,4.6,-14.6,0.64,64.32,72.15,nan,0.54,65.76,25.57,27.5,2.57,2.25,0.01,65.49,33.0,5.57,3.77,1.21,-0.2653846153846153846153846154
POWL,2015,5.266666666666666666666666667,72482.854,16.36,3.63,3.47,1.31,1.41,2.68,2.67,2.17,-18.02,-67.7,-67.36,nan,5.25,63.37,26.65,28.92,2.38,2.01,0.01,57.61,38.97,6.34,4.25,1.31,0.4982712255090280445639646562
POWL,2014,6.175,69710.435,19.37,4.53,4.74,1.21,1.46,8.05,8.0,-4.0,-44.78,-30.54,-31.05,nan,2.55,66.0,29.2,31.46,2.26,1.95,0.01,63.83,44.97,5.72,4.3,1.21,-0.4695333197472997758304463012
POWL,2013,7.358333333333333333333333333,66766.067,21.61,7.73,7.35,1.38,1.49,12.65,12.54,-5.92,9.76,41.88,40.96,nan,11.6,67.31,31.66,33.09,2.13,1.89,nan,66.31,36.99,5.5,6.05,1.38,-0.2675026123301985370950888192
POWL,2012,8.075,64621.020,19.23,6.8,6.78,1.65,1.45,10.13,10.0,27.52,378.18,nan,nan,nan,4.21,77.27,29.19,30.83,2.65,1.65,0.01,59.82,33.32,6.1,10.37,1.65,0.6130508066457982181555502047
RVLT,2016,4.866666666666666666666666667,74497.901,32.46,3.39,-0.3,0.87,1.73,-0.46,1.29,32.75,456.24,nan,nan,nan,0.32,45.72,22.13,42.2,2.07,1.34,0.32,100.18,82.13,3.64,126.51,0.87,-0.4018181818181818181818181818
RVLT,2015,5.266666666666666666666666667,72482.854,33.39,0.81,-1.84,0.85,1.74,-2.66,-0.76,68.74,nan,nan,nan,nan,0.36,40.46,25.91,42.52,1.56,1.0,0.24,91.37,66.52,3.99,105.5,0.85,-0.3125
RVLT,2014,6.175,69710.435,31.52,-10.95,-15.27,0.86,1.64,-31.37,-23.41,194.86,nan,nan,nan,nan,0.63,36.86,22.01,38.9,1.67,1.07,0.15,66.82,61.33,5.46,78.09,0.86,-0.4074074074074074074074074074
RVLT,2013,7.358333333333333333333333333,66766.067,38.19,-26.79,-64.55,0.61,11.41,-284.42,-283.7,481.52,nan,nan,nan,nan,0.52,23.49,26.06,51.24,0.9,0.45,nan,39.63,99.02,9.21,48.41,0.61,-0.6064139941690962099125364431
RVLT,2012,8.075,64621.020,-5.0,-127.96,-191.43,0.2,3.32,-152.29,-149.98,-50.14,nan,nan,nan,nan,2.29,26.74,36.28,36.45,0.74,0.49,nan,76.2,143.59,4.79,8.44,0.2,4.444444444444444444444444444
RUSHA,2016,4.866666666666666666666666667,74497.901,17.04,1.87,1.58,1.55,3.02,4.75,2.13,-15.36,-35.17,-38.56,-37.89,nan,4.67,42.7,38.15,66.85,1.12,0.25,0.63,10.69,11.38,34.14,3.65,1.55,0.5927899686520376175548589342
RUSHA,2015,5.266666666666666666666666667,72482.854,15.76,2.45,2.16,1.8,3.38,8.21,3.18,5.34,-13.96,-17.39,-17.86,nan,7.39,46.51,43.72,70.38,1.06,0.19,0.67,9.23,10.65,39.56,4.75,1.8,0.4572864321608040201005025126
RUSHA,2014,6.175,69710.435,15.99,3.0,2.76,1.94,3.52,11.19,4.31,39.67,54.32,62.46,60.66,nan,5.52,53.65,47.31,71.63,1.13,0.29,0.62,7.78,10.34,46.93,5.69,1.94,-0.3170046801872074882995319813
RUSHA,2013,7.358333333333333333333333333,66766.067,16.9,2.71,2.39,1.67,3.26,7.73,3.3,9.52,-19.54,-21.2,-22.29,nan,5.66,53.21,42.86,69.31,1.24,0.34,0.63,7.01,10.55,52.09,4.97,1.67,0.08094435075885328836424957841
RUSHA,2012,8.075,64621.020,16.2,3.69,3.27,1.72,3.1,10.96,4.67,19.76,17.65,13.12,10.56,nan,5.53,53.47,41.9,67.69,1.28,0.37,0.59,9.32,8.78,39.15,5.51,1.72,0.4344460570875665215287856797
RUSHB,2016,4.866666666666666666666666667,74497.901,17.04,1.87,1.58,1.55,3.02,4.75,2.13,-15.36,-35.17,-38.56,-37.89,nan,4.67,42.7,38.15,66.85,1.12,0.25,0.63,10.69,11.38,34.14,3.65,1.55,0.5617103984450923226433430515
RUSHB,2015,5.266666666666666666666666667,72482.854,15.76,2.45,2.16,1.8,3.38,8.21,3.18,5.34,-13.96,-17.39,-17.86,nan,7.39,46.51,43.72,70.38,1.06,0.19,0.67,9.23,10.65,39.56,4.75,1.8,0.4095890410958904109589041096
RUSHB,2014,6.175,69710.435,15.99,3.0,2.76,1.94,3.52,11.19,4.31,39.67,54.32,62.46,60.66,nan,5.52,53.65,47.31,71.63,1.13,0.29,0.62,7.78,10.34,46.93,5.69,1.94,-0.2223011363636363636363636364
RUSHB,2013,7.358333333333333333333333333,66766.067,16.9,2.71,2.39,1.67,3.26,7.73,3.3,9.52,-19.54,-21.2,-22.29,nan,5.66,53.21,42.86,69.31,1.24,0.34,0.63,7.01,10.55,52.09,4.97,1.67,0.1043137254901960784313725490
RUSHB,2012,8.075,64621.020,16.2,3.69,3.27,1.72,3.1,10.96,4.67,19.76,17.65,13.12,10.56,nan,5.53,53.47,41.9,67.69,1.28,0.37,0.59,9.32,8.78,39.15,5.51,1.72,0.4756944444444444444444444444
SCHN,2016,4.866666666666666666666666667,74497.901,13.05,2.04,-1.15,1.46,1.79,-3.76,-1.51,-29.39,1198.59,nan,nan,nan,2.56,33.63,15.06,43.93,2.24,1.06,0.37,30.42,17.93,12.0,3.3,1.46,0.3035019455252918287937743191
SCHN,2015,5.266666666666666666666666667,72482.854,9.02,0.11,-10.47,1.65,1.8,-30.19,-20.34,-24.7,-92.27,nan,nan,nan,1.69,33.5,12.57,44.22,2.68,1.17,0.43,28.67,16.81,12.73,4.03,1.65,0.7884481558803061934585942937
SCHN,2014,6.175,69710.435,8.64,1.24,0.59,1.84,1.76,0.77,1.31,-2.99,112.11,nan,nan,nan,1.54,34.23,13.13,42.91,2.62,1.22,0.41,27.09,15.68,13.47,4.68,1.84,-0.3630319148936170212765957447
SCHN,2013,7.358333333333333333333333333,66766.067,7.92,0.67,-12.71,1.65,1.81,-30.31,-21.24,-21.52,-76.83,nan,nan,nan,3.45,33.24,11.86,44.57,2.81,1.24,0.48,22.66,15.97,16.11,4.65,1.65,-0.3094582185491276400367309458
SCHN,2012,8.075,64621.020,7.82,1.68,1.29,1.83,1.63,2.52,2.43,-3.42,-69.86,-76.85,-76.6,nan,2.35,29.31,10.3,37.76,2.89,1.31,0.31,20.06,15.17,18.19,5.97,1.83,0.07715133531157270029673590504
SGLB,2016,4.866666666666666666666666667,74497.901,76.31,-260.13,-227.32,0.42,1.91,-120.23,-91.97,-21.74,nan,nan,nan,nan,9.09,48.68,42.75,47.73,1.14,0.86,nan,107.35,120.05,3.4,1.51,0.42,0.3271604938271604938271604938
SGLB,2015,5.266666666666666666666666667,72482.854,82.67,-137.42,-137.37,0.36,1.04,-52.33,-52.37,125.03,nan,nan,nan,nan,12.36,68.01,3.94,3.94,17.25,16.56,nan,58.82,296.85,6.21,1.63,0.36,-0.8485981308411214953271028037
SGLB,2014,6.175,69710.435,71.04,-334.63,-567.88,0.2,1.09,-122.53,-122.66,-48.79,nan,nan,nan,nan,153.01,76.1,8.52,8.52,8.93,8.69,nan,140.08,473.45,2.61,1.35,0.2,-0.2014925373134328358208955224
SGLB,2013,7.358333333333333333333333333,66766.067,54.4,-60.43,-68.52,1.01,1.11,-79.88,-79.95,8.61,nan,nan,nan,nan,2.53,93.01,9.93,9.93,9.37,9.18,nan,98.23,78.14,3.72,98.24,1.01,-0.6378378378378378378378378378
SGLB,2012,8.075,64621.020,43.76,-69.54,-69.49,1.0,1.24,-82.64,-82.69,23.72,nan,nan,nan,nan,2.18,64.99,19.36,19.36,3.36,3.16,nan,99.39,85.66,3.67,46.9,1.0,11.75862068965517241379310345
SNBR,2016,4.866666666666666666666666667,74497.901,61.78,5.85,5.79,2.7,2.85,26.87,27.13,8.04,2.07,1.78,13.4,319.54,4.41,30.26,49.29,64.93,0.61,0.14,nan,6.78,76.23,53.84,6.35,2.7,0.6618037135278514588859416446
SNBR,2015,5.266666666666666666666666667,72482.854,61.03,6.19,6.21,2.46,2.31,21.08,21.08,4.92,-26.19,-25.68,-22.4,-67.06,7.05,38.55,43.82,56.69,0.88,0.32,nan,7.32,72.6,49.84,6.56,2.46,0.05651564689397477814105558150
SNBR,2014,6.175,69710.435,61.11,8.8,8.83,2.44,1.85,26.46,26.36,nan,nan,nan,nan,nan,6.62,49.05,39.45,45.82,1.24,0.76,nan,6.21,68.31,58.74,6.99,2.44,-0.2079171291157972623011468738
SNBR,2013,7.358333333333333333333333333,66766.067,62.67,9.44,9.48,2.83,1.85,30.17,30.06,23.72,-15.17,-12.96,-8.76,38.43,7.98,49.05,39.45,45.82,1.24,0.76,nan,5.73,61.62,63.72,9.45,2.83,0.2816500711237553342816500711
SNBR,2012,8.075,64621.020,63.8,13.41,12.84,3.09,1.77,48.34,48.25,25.8,32.43,29.13,28.04,-27.38,5.52,61.57,38.9,43.37,1.58,1.17,nan,5.95,63.55,61.4,15.18,3.09,-0.1941153993121895299961788307
SODA,2016,4.866666666666666666666666667,74497.901,51.46,11.93,11.0,1.04,1.21,12.39,12.6,15.23,422.43,268.19,263.16,nan,5.88,55.13,16.07,17.69,3.43,2.06,nan,62.87,72.81,5.81,2.98,1.04,0.7821129972130732201672156068
SODA,2015,5.266666666666666666666666667,72482.854,47.63,2.63,3.65,0.88,1.35,3.63,3.4,-19.27,-57.57,-1.77,-1.72,nan,13.0,56.06,19.99,26.18,2.8,1.5,0.07,75.44,99.16,4.84,2.95,0.88,1.419987737584304107909258124
SODA,2014,6.175,69710.435,49.45,5.01,3.16,1.05,1.47,3.71,3.32,-9.05,-47.63,-70.75,-70.41,nan,11.89,64.71,24.39,32.12,2.65,1.37,0.1,77.79,111.3,4.69,4.41,1.05,-0.1893638170974155069582504970
SODA,2013,7.358333333333333333333333333,66766.067,50.75,8.69,8.3,1.25,1.46,13.87,13.39,28.97,8.61,-4.18,-6.22,nan,7.93,67.69,30.4,31.63,2.23,1.16,nan,68.3,116.67,5.34,6.12,1.25,-0.5946817082997582594681708300
SODA,2012,8.075,64621.020,54.05,10.32,10.22,1.22,1.5,17.78,17.94,51.14,57.07,59.72,56.56,nan,8.66,70.59,32.47,33.44,2.17,1.17,nan,60.67,121.77,6.02,7.08,1.22,0.1058142125194920917799064380
SUMR,2016,4.866666666666666666666666667,74497.901,31.78,0.09,-2.83,1.8,6.86,-25.58,-6.5,-5.58,nan,nan,nan,11.79,1.17,71.77,42.21,85.43,1.7,0.82,2.78,70.11,82.9,5.21,17.69,1.8,-0.25
SUMR,2015,5.266666666666666666666666667,72482.854,30.1,-4.25,-5.87,1.74,6.04,-36.96,-10.87,0.22,nan,nan,nan,nan,1.7,70.52,37.03,83.45,1.9,0.98,2.65,70.33,65.23,5.19,16.41,1.74,-0.1031390134529147982062780269
TGLS,2016,4.866666666666666666666666667,74497.901,37.51,16.34,3.99,0.83,9.54,-23.55,-4.22,20.96,43.52,nan,nan,nan,6.15,52.93,43.25,89.52,1.22,0.81,3.67,74.48,86.5,4.9,1.99,0.83,-0.4
TGLS,2015,5.266666666666666666666666667,72482.854,33.58,13.79,9.14,0.78,3.4,33.27,18.07,7.72,-0.14,-16.84,-38.14,nan,12.58,55.3,44.17,70.59,1.25,0.94,0.52,88.62,84.23,4.12,2.06,0.78,-0.1084425036390101892285298399
TGLS,2014,6.175,69710.435,30.24,14.88,18.07,0.91,5.3,51.9,26.39,40.64,148.38,314.66,306.9,nan,10.91,62.38,43.71,81.12,1.43,0.9,1.03,87.98,69.18,4.15,2.44,0.91,0.3536945812807881773399014778
TGLS,2012,8.075,64621.020,26.76,8.42,6.99,0.85,3.26,12.46,9.04,nan,nan,nan,nan,nan,19.9,57.42,36.75,69.3,1.56,0.92,1.06,104.83,73.38,3.48,2.07,0.85,-0.1346153846153846153846153846
TA,2016,4.866666666666666666666666667,74497.901,27.06,0.4,-0.07,3.35,3.01,-0.35,-0.15,-5.8,-71.83,nan,nan,nan,6.05,24.22,19.92,66.74,1.22,0.51,1.27,6.58,12.8,55.44,5.32,3.35,-0.4225352112676056338028169014
TA,2015,5.266666666666666666666666667,72482.854,23.93,1.35,0.76,3.82,2.98,4.93,2.18,-24.79,-31.1,-54.54,-55.56,nan,5.09,30.29,18.08,66.4,1.68,0.89,1.3,5.87,10.15,62.22,6.67,3.82,-0.2446808510638297872340425532
TA,2014,6.175,69710.435,16.95,1.46,1.27,5.8,2.75,11.92,5.65,-2.09,436.29,92.8,52.83,nan,2.18,39.47,18.74,63.61,2.11,1.2,1.09,4.75,7.71,76.86,10.58,5.8,-0.2551505546751188589540412044
TA,2013,7.358333333333333333333333333,66766.067,14.51,0.27,0.06,6.98,2.77,7.83,5.0,-0.64,-48.9,-1.79,-5.36,nan,2.07,37.41,24.15,63.9,1.55,0.63,1.0,4.87,7.88,74.88,12.4,6.98,0.2956878850102669404517453799
TA,2012,8.075,64621.020,13.58,0.52,0.4,7.86,2.88,9.58,5.63,1.35,27.99,36.58,14.29,nan,2.36,38.64,27.8,65.29,1.39,0.5,0.99,5.41,7.73,67.49,15.14,7.86,1.072340425531914893617021277
HEAR,2016,4.866666666666666666666666667,74497.901,24.49,-7.93,-50.33,1.3,nan,-484.94,-94.35,6.9,nan,nan,nan,nan,1.86,91.39,70.56,121.83,1.3,0.91,nan,117.3,41.13,3.11,31.15,1.3,-0.6545801526717557251908396947
HEAR,2015,5.266666666666666666666666667,72482.854,25.0,-14.86,-49.47,0.77,3.07,-88.28,-52.22,-12.58,nan,nan,nan,nan,4.11,54.59,39.79,67.41,1.37,0.93,0.51,132.6,79.58,2.75,23.97,0.77,-0.3482587064676616915422885572
HEAR,2014,6.175,69710.435,27.21,-5.01,-11.69,0.75,1.88,-11.8,-5.89,10186.91,nan,nan,nan,nan,1.9,47.62,35.98,46.88,1.32,0.78,0.04,119.71,95.74,3.05,27.7,0.75,-0.3699059561128526645768025078
HEAR,2013,7.358333333333333333333333333,66766.067,48.07,nan,nan,0.1,1.38,-148.38,-144.75,140.92,nan,nan,nan,nan,52.51,60.83,25.41,27.63,2.39,1.64,0.03,70.3,646.68,5.19,2.84,0.1,-0.7696750902527075812274368231
HEAR,2012,8.075,64621.020,48.58,nan,nan,0.05,1.04,-111.94,-112.32,195.13,nan,nan,nan,nan,172.86,80.28,4.14,4.14,19.39,17.77,nan,61.5,512.72,5.93,1.45,0.05,1.010159651669085631349782293
VIRC,2016,4.866666666666666666666666667,74497.901,35.36,3.53,2.77,1.97,2.68,16.28,12.61,2.77,124.2,435.81,400.0,nan,2.53,52.3,25.47,62.75,2.05,0.49,0.18,22.24,38.32,16.41,4.81,1.97,0.1744186046511627906976744186
VIRC,2015,5.266666666666666666666666667,72482.854,33.77,1.62,0.56,1.99,3.62,3.38,2.5,5.22,nan,nan,nan,nan,2.02,47.64,26.16,72.41,1.82,0.53,0.27,21.23,37.38,17.19,4.59,1.99,0.2912912912912912912912912913
VIRC,2014,6.175,69710.435,33.9,-0.02,-1.76,1.88,3.02,-6.33,-4.74,-1.85,nan,nan,nan,nan,2.34,47.56,27.18,66.88,1.75,0.44,0.22,20.16,43.13,18.1,4.26,1.88,0.3647540983606557377049180328
VIRC,2013,7.358333333333333333333333333,66766.067,32.05,-1.11,-2.56,1.8,3.04,-13.23,-11.35,-4.56,nan,nan,nan,nan,1.3,44.99,29.74,67.11,1.51,0.41,nan,24.7,40.05,14.78,4.18,1.8,0.06550218340611353711790393013
VIRC,2012,8.075,64621.020,28.93,-4.84,-8.26,1.71,3.05,-33.96,-25.53,-8.04,nan,nan,nan,nan,1.3,48.62,28.49,67.21,1.71,0.61,0.19,25.44,30.96,14.35,4.1,1.71,-0.1158301158301158301158301158
WLFC,2016,4.866666666666666666666666667,74497.901,90.21,35.18,11.55,0.16,6.82,6.78,3.52,3.84,21.52,91.26,122.83,nan,84.27,5.95,9.18,85.33,0.65,0.22,4.59,28.4,nan,12.85,0.18,0.16,-0.02384675527756059421422986708
WLFC,2015,5.266666666666666666666666667,72482.854,86.24,29.61,6.45,0.16,6.22,3.44,2.87,14.53,12.85,1.5,3.37,nan,94.72,6.14,9.05,83.93,0.68,0.2,4.18,22.04,nan,16.56,0.18,0.16,0.2726368159203980099502487562
WLFC,2014,6.175,69710.435,88.62,30.49,6.74,0.14,5.82,3.37,2.91,10.02,0.42,-53.62,-52.91,nan,81.53,7.27,8.89,82.81,0.82,0.2,3.88,23.47,nan,15.55,0.16,0.14,-0.08219178082191780821917808219
WLFC,2013,7.358333333333333333333333333,66766.067,91.88,33.43,7.13,0.14,5.64,7.58,4.17,6.97,-1.83,917.98,nan,nan,86.28,9.12,1.36,82.27,6.72,1.6,3.7,30.61,nan,11.92,0.16,0.14,0.2615207373271889400921658986
WLFC,2012,8.075,64621.020,95.27,36.43,1.82,0.13,5.41,-1.88,1.85,-5.47,-11.52,-89.42,nan,nan,42.33,2.78,1.43,81.5,1.95,0.35,3.49,nan,nan,nan,0.15,0.13,0.2131376659678546470999301188
ACCO,2016,4.866666666666666666666666667,74497.901,33.08,11.09,8.03,0.78,2.91,14.81,9.24,3.09,5.89,11.18,11.54,2.65,1.19,32.49,19.69,65.67,1.65,1.07,0.89,89.11,49.51,4.1,7.64,0.78,-0.06513409961685823754789272031
ACCO,2015,5.266666666666666666666666667,72482.854,31.67,10.8,8.7,0.72,3.36,13.61,7.96,-10.58,-8.93,-6.22,-1.27,1.06,1.83,33.46,18.19,70.25,1.84,1.2,1.24,95.43,54.24,3.82,6.79,0.72,0.8302945301542776998597475456
ACCO,2014,6.175,69710.435,31.37,10.6,8.11,0.73,3.27,13.24,7.79,-4.3,1.82,18.81,17.91,-10.01,1.75,34.98,17.76,69.41,1.97,1.19,1.17,96.41,53.05,3.79,6.91,0.73,-0.2086570477247502774694783574
ACCO,2013,7.358333333333333333333333333,66766.067,31.04,9.97,5.2,0.72,3.39,11.49,7.39,0.38,7.52,-33.19,-44.17,nan,2.07,35.32,18.68,70.53,1.89,1.18,1.31,100.35,49.4,3.64,6.7,0.72,0.3407738095238095238095238095
ACCO,2012,8.075,64621.020,30.54,9.3,-0.25,0.97,3.92,39.98,14.96,33.38,42.88,103.53,22.45,nan,1.72,34.86,17.12,74.51,2.04,1.28,1.68,79.73,41.64,4.58,8.36,0.97,-0.08446866485013623978201634877
AYI,2016,4.866666666666666666666666667,74497.901,24.15,26.83,-25.16,2.22,1.52,-40.65,nan,1811.75,nan,nan,nan,nan,9.34,59.03,22.43,34.26,2.63,nan,0.36,nan,nan,nan,10.09,2.22,-0.2376331976089404834098587889
AYI,2015,5.266666666666666666666666667,72482.854,-717.83,-311.23,-717.81,0.13,1.42,-346.97,nan,-73.84,nan,nan,nan,nan,5.74,66.73,29.72,29.72,2.25,nan,nan,nan,nan,nan,22.47,0.13,-0.01257485029940119760479041916
AYI,2014,6.175,69710.435,-91.34,-78.52,-257.03,0.52,nan,nan,nan,557.75,nan,nan,nan,nan,0.99,58.57,209.14,209.14,0.28,nan,nan,nan,nan,nan,22.11,0.52,0.6691654172913543228385807096
AYI,2013,7.358333333333333333333333333,66766.067,-742.95,nan,nan,0.03,14.75,-142.92,nan,-63.34,nan,nan,nan,nan,1.14,46.71,12.5,93.22,3.74,nan,23.81,nan,nan,nan,1.57,0.03,0.2812843029637760702524698134
AYI,2012,8.075,64621.020,-214.88,-879.23,nan,0.07,1.92,-125.01,nan,-90.89,nan,nan,nan,nan,4.92,73.96,47.44,47.88,1.56,nan,0.02,nan,nan,nan,6.84,0.07,0.6140558098331610807618485162
ASH,2016,4.866666666666666666666666667,74497.901,23.11,10.07,1.16,1.7,3.01,6.69,11.81,147.34,nan,nan,nan,nan,0.32,73.32,60.67,66.73,1.21,0.78,0.14,9.37,37.94,38.94,165.24,1.7,0.3315878062464933607630446980
ASH,2015,5.266666666666666666666666667,72482.854,-2.58,-43.32,-141.77,0.49,3.62,-125.33,-93.82,0.56,nan,nan,nan,nan,1.46,63.94,55.85,72.34,1.14,0.47,0.56,20.68,51.93,17.65,79.09,0.49,0.06429140127388535031847133758
ASH,2014,6.175,69710.435,6.72,-55.09,-56.46,0.34,1.37,-23.84,-20.1,-47.17,nan,nan,nan,-69.77,0.13,45.82,20.12,27.11,2.28,1.34,0.1,30.89,79.79,11.82,69.47,0.34,-0.1425157876770779996586448199
ASH,2013,7.358333333333333333333333333,66766.067,35.88,4.19,2.53,0.52,1.44,6.67,5.77,-31.85,nan,nan,nan,nan,0.28,54.73,30.39,30.39,1.8,1.06,nan,26.22,94.23,13.92,97.42,0.52,0.2339932603201347935973041281
ASH,2012,8.075,64621.020,22.58,-94.78,-94.01,0.54,1.75,-71.75,-61.84,36.45,nan,nan,nan,nan,0.47,60.29,42.78,42.78,1.41,1.15,nan,34.25,47.58,10.66,139.5,0.54,0.2069140823589222165734621251
