VTSI,2014,6.175,69710.435,55.86,12.82,12.79,2.26,1.71,61.72,61.72,0.41,-20.73,-20.21,nan,nan,1.01,92.09,39.44,41.49,2.34,1.92,nan,44.37,26.38,8.23,23.8,2.26,0.02941176470588235294117647059
VTSI,2013,7.358333333333333333333333333,66766.067,65.77,16.23,16.1,3.31,2.97,304.61,304.61,11.21,1055.09,1294.03,nan,nan,0.67,88.65,62.79,66.37,1.41,1.23,nan,23.23,28.08,15.71,18.3,3.31,1.193548387096774193548387097
VTSI,2012,8.075,64621.020,62.85,1.56,1.28,4.25,nan,nan,nan,12.31,nan,nan,nan,nan,0.46,67.48,102.77,117.38,0.66,0.43,nan,17.13,27.77,21.31,12.51,4.25,0.2653061224489795918367346939
VSEC,2016,4.866666666666666666666666667,74497.901,10.73,7.45,6.02,1.08,2.59,11.06,5.48,29.55,1.96,7.52,6.93,50.48,0.95,39.05,22.43,61.44,1.74,0.68,0.84,26.16,39.62,13.95,10.95,1.08,0.2469104016477857878475798146
VSEC,2015,5.266666666666666666666666667,72482.854,13.0,9.46,7.68,1.09,2.71,11.46,6.52,25.92,36.85,28.68,27.98,-41.66,1.98,32.37,15.59,63.14,2.08,0.82,1.04,35.17,26.42,10.38,9.11,1.09,0.2492762946284979092955934384
VSEC,2014,6.175,69710.435,12.05,8.71,7.77,1.15,1.73,9.87,6.67,-10.09,-16.26,-15.26,-15.65,-11.27,0.81,34.44,24.62,42.17,1.4,0.68,0.23,41.35,29.15,8.83,7.67,1.15,-0.05644916540212443095599393020
VSEC,2013,7.358333333333333333333333333,66766.067,10.05,9.35,8.12,1.19,2.04,13.02,7.22,-13.74,-15.35,7.32,6.73,35.14,0.94,34.01,21.48,50.91,1.58,0.96,0.48,49.27,26.59,7.41,7.85,1.19,0.3729166666666666666666666667
VSEC,2012,8.075,64621.020,10.25,9.53,8.02,1.26,2.5,13.83,6.33,-11.61,42.04,3.61,2.04,39.77,3.82,35.59,19.75,59.94,1.8,1.14,0.88,69.49,29.9,5.25,9.14,1.26,0.9575856443719412724306688418
WEN,2016,4.866666666666666666666666667,74497.901,43.4,18.75,14.05,0.36,7.46,20.24,6.54,-23.25,8.81,-19.56,nan,nan,10.45,11.49,5.84,86.6,1.97,1.29,4.71,26.17,18.27,13.95,1.19,0.36,0.2144970414201183431952662722
WEN,2015,5.266666666666666666666666667,72482.854,34.14,13.23,12.52,0.45,5.46,13.05,6.71,-9.26,5.99,32.7,53.13,nan,13.45,15.01,6.54,81.68,2.29,1.61,3.19,17.34,20.68,21.05,1.5,0.45,0.2553389043639740018570102136
WEN,2014,6.175,69710.435,30.3,10.14,9.63,0.48,2.41,6.66,4.66,-17.14,36.27,166.96,190.91,nan,14.93,13.56,8.21,58.57,1.65,1.0,0.81,12.15,21.39,30.03,1.69,0.48,0.1926910299003322259136212625
WEN,2013,7.358333333333333333333333333,66766.067,26.52,7.05,2.62,0.57,2.26,2.32,2.87,-0.71,-7.36,542.2,509.0,nan,9.25,21.14,8.01,55.78,2.63,1.84,0.74,9.59,15.33,38.06,2.06,0.57,0.03555045871559633027522935780
WEN,2012,8.075,64621.020,24.91,7.38,-0.52,0.58,2.17,0.36,2.09,3.04,19.93,-28.27,-9.69,nan,7.89,16.5,6.67,53.85,2.47,1.79,0.73,9.62,14.76,37.95,2.05,0.58,0.8553191489361702127659574468
WHLR,2016,4.866666666666666666666666667,74497.901,69.51,3.91,-29.34,0.11,437.52,-38.89,-1.13,59.23,nan,nan,nan,nan,4.43,6.61,2.36,80.19,2.86,1.97,273.73,30.73,nan,11.88,0.14,0.11,-0.2661764705882352941176470588
WHLR,2015,5.266666666666666666666666667,72482.854,65.5,-31.07,-77.41,0.11,3.89,-246.48,-45.66,61.63,nan,nan,nan,nan,1.92,5.24,2.47,67.77,2.19,1.96,2.35,35.78,nan,10.2,0.14,0.11,-0.1191709844559585492227979275
WHLR,2014,6.175,69710.435,72.23,-16.03,-81.16,0.11,57.41,-129.86,-5.03,97.06,nan,nan,nan,nan,122.3,5.96,2.7,77.59,2.33,2.33,40.51,38.08,nan,9.59,0.14,0.11,-0.5113924050632911392405063291
WHLR,2013,7.358333333333333333333333333,66766.067,78.21,7.03,-50.69,0.1,7.4,-29.67,-1.72,257.75,nan,nan,nan,nan,296.69,2.19,2.14,84.43,1.09,1.09,5.58,42.5,nan,8.59,0.12,0.1,-0.07710280373831775700934579439
WHLRD,2016,4.866666666666666666666666667,74497.901,69.51,3.91,-29.34,0.11,437.52,-38.89,-1.13,59.23,nan,nan,nan,nan,4.43,6.61,2.36,80.19,2.86,1.97,273.73,30.73,nan,11.88,0.14,0.11,-0.1446808510638297872340425532
WHLRP,2016,4.866666666666666666666666667,74497.901,69.51,3.91,-29.34,0.11,437.52,-38.89,-1.13,59.23,nan,nan,nan,nan,4.43,6.61,2.36,80.19,2.86,1.97,273.73,30.73,nan,11.88,0.14,0.11,-0.01173814898419864559819413093
WHLRP,2015,5.266666666666666666666666667,72482.854,65.5,-31.07,-77.41,0.11,3.89,-246.48,-45.66,61.63,nan,nan,nan,nan,1.92,5.24,2.47,67.77,2.19,1.96,2.35,35.78,nan,10.2,0.14,0.11,-0.04731182795698924731182795699
WHLRP,2014,6.175,69710.435,72.23,-16.03,-81.16,0.11,57.41,-129.86,-5.03,97.06,nan,nan,nan,nan,122.3,5.96,2.7,77.59,2.33,2.33,40.51,38.08,nan,9.59,0.14,0.11,0.04494382022471910112359550562
WHLM,2016,4.866666666666666666666666667,74497.901,28.64,1.24,1.11,1.76,1.96,0.36,0.49,-1.88,-57.54,-93.7,-92.0,nan,1.94,49.41,39.28,49.07,1.26,1.16,0.08,66.87,118.17,5.46,30.93,1.76,-0.2866593164277839029768467475
WHLM,2015,5.266666666666666666666666667,72482.854,28.53,2.86,2.79,1.93,1.58,5.55,5.55,9.1,-5.52,25.48,25.0,nan,1.23,44.07,30.88,36.53,1.43,1.31,nan,55.9,nan,6.53,48.66,1.93,0.2756680731364275668073136428
WLDN,2016,4.866666666666666666666666667,74497.901,31.44,5.53,5.44,2.31,2.17,18.96,16.87,54.65,53.31,94.86,86.54,254.33,0.8,69.44,47.12,53.93,1.47,1.42,0.05,42.12,33.14,8.67,50.99,2.31,0.05976095617529880478087649402
WLDN,2015,5.266666666666666666666666667,72482.854,39.25,5.57,5.43,2.13,1.92,12.52,11.71,25.0,-57.65,-54.77,-57.38,-53.61,1.83,69.83,38.73,48.0,1.8,1.73,0.04,42.05,36.29,8.68,53.32,2.13,1.695704057279236276849642005
WLDN,2014,6.175,69710.435,40.95,7.69,7.8,2.33,1.8,37.2,33.62,26.39,66.09,258.02,248.57,1237.27,0.46,88.15,43.5,44.36,2.03,1.93,0.01,44.5,33.33,8.2,104.17,2.33,-0.3787991104521868050407709414
WLDN,2013,7.358333333333333333333333333,66766.067,42.78,3.05,3.23,2.13,1.89,14.0,10.73,-8.49,70.08,nan,nan,-81.54,0.36,87.68,46.6,47.14,1.88,1.47,nan,61.15,47.52,5.97,102.41,2.13,1.540489642184557438794726930
WLDN,2012,8.075,64621.020,36.9,6.74,-20.74,1.76,2.42,-67.0,-53.85,-12.8,85.06,nan,nan,nan,0.38,88.68,57.48,58.67,1.54,1.47,0.01,63.02,71.34,5.79,85.1,1.76,1.391891891891891891891891892
WINA,2016,4.866666666666666666666666667,74497.901,96.84,57.53,53.99,1.39,nan,nan,nan,-4.13,3.26,1.92,9.38,nan,39.47,46.92,15.15,116.16,3.1,2.94,nan,0.05,289.66,6725.28,70.41,1.39,0.02576298057867617915180340864
WINA,2015,5.266666666666666666666666667,72482.854,96.18,53.41,50.72,1.36,nan,nan,nan,13.52,12.19,8.64,21.82,nan,32.15,51.54,15.84,164.7,3.25,3.15,nan,0.07,247.55,5425.61,54.64,1.36,0.3563057735727341146113321148
WINA,2014,6.175,69710.435,95.72,54.04,53.27,1.14,2.53,67.16,42.08,9.77,11.01,10.06,10.63,nan,45.77,51.97,52.98,60.51,0.98,0.96,nan,0.11,306.28,3427.38,43.66,1.14,0.07006442705936493327197422918
WINA,2013,7.358333333333333333333333333,66766.067,96.04,53.44,53.09,1.15,1.39,65.03,65.45,7.29,9.09,40.92,40.89,nan,37.9,57.84,19.81,28.08,2.92,2.85,nan,4.1,384.34,88.83,42.68,1.15,-0.06154178363204491470524724681
WINA,2012,8.075,64621.020,94.95,52.56,44.58,1.13,2.43,48.79,35.24,1.18,9.87,-8.21,-8.18,nan,46.17,43.49,47.11,58.82,0.92,0.9,nan,4.54,255.08,80.39,38.42,1.13,0.6249122807017543859649122807
WYNN,2016,4.866666666666666666666666667,74497.901,37.89,12.91,6.95,0.4,75.68,nan,5.27,9.58,-13.87,23.91,23.96,nan,27.78,25.02,11.95,98.67,2.11,2.01,64.11,16.62,33.48,21.96,0.57,0.4,0.8348933391380060949063996517
WYNN,2015,5.266666666666666666666666667,72482.854,37.92,16.42,7.1,0.42,nan,nan,nan,-24.99,-47.57,-73.3,-73.26,nan,47.23,23.81,10.69,101.08,2.26,2.15,nan,19.07,37.05,19.14,0.61,0.42,0.3279375632316808787397022691
WYNN,2014,6.175,69710.435,38.97,23.5,17.65,0.62,nan,nan,nan,-3.33,-2.33,0.4,0.14,nan,24.77,30.7,14.88,100.33,2.12,2.03,nan,16.11,31.71,22.65,1.01,0.62,-0.5348884108631352514116698037
WYNN,2013,7.358333333333333333333333333,66766.067,38.11,23.26,17.55,0.72,nan,nan,nan,9.05,22.26,45.14,48.76,23.83,9.02,35.44,18.06,102.29,2.04,1.96,nan,15.6,22.96,23.4,1.16,0.72,-0.2340250244580608619535554297
WYNN,2012,8.075,64621.020,36.92,20.74,14.22,0.73,nan,54.87,14.37,-2.19,6.05,-18.15,-1.23,-29.06,4.68,30.27,16.36,103.75,1.95,1.86,nan,21.48,18.88,17.0,1.07,0.73,0.7264645746288558983020712952
XSPA,2016,4.866666666666666666666666667,74497.901,43.78,-147.74,-160.85,0.28,1.39,-47.99,-39.47,-16.37,nan,nan,nan,nan,5.35,28.43,15.06,23.84,2.0,1.56,0.11,6.68,196.94,54.6,1.15,0.28,-0.3568075117370892018779342723
XSPA,2015,5.266666666666666666666666667,72482.854,14.7,-45.59,-53.44,0.52,1.25,-31.12,-22.41,1492.07,nan,nan,nan,nan,nan,55.96,18.23,19.82,3.07,2.73,nan,3.96,80.68,92.22,nan,0.52,-0.1376518218623481781376518219
XSPA,2014,6.175,69710.435,nan,nan,nan,0.02,1.2,-150.8,-150.8,29.55,nan,nan,nan,nan,17.26,49.69,12.64,16.71,3.93,3.39,nan,nan,nan,nan,6.32,0.02,-0.5509090909090909090909090909
XSPA,2013,7.358333333333333333333333333,66766.067,nan,nan,nan,0.01,1.08,-39.93,-39.93,198.1,nan,nan,nan,nan,131.18,28.13,4.43,7.7,6.35,6.12,nan,nan,nan,nan,4.2,0.01,-0.8141891891891891891891891892
XSPA,2012,8.075,64621.020,nan,nan,nan,nan,1.06,-28.32,-28.32,-48.61,nan,nan,nan,nan,nan,36.4,1.17,5.99,31.18,31.0,nan,243.33,42.12,1.5,1.68,nan,0.03135888501742160278745644599
YGYI,2016,4.866666666666666666666666667,74497.901,60.33,1.55,-0.36,2.52,3.47,-2.16,-0.99,3.88,-53.48,nan,nan,nan,0.86,43.14,38.34,71.22,1.13,0.13,1.14,2.4,42.96,152.1,12.18,2.52,-0.2490909090909090909090909091
YGYI,2015,5.266666666666666666666666667,72482.854,59.37,3.45,-0.21,2.64,3.33,-9.17,-4.6,16.83,60.46,nan,nan,nan,2.04,44.96,37.5,69.93,1.2,0.24,1.08,3.33,35.63,109.51,13.61,2.64,-0.08940397350993377483443708609
YGYI,2014,6.175,69710.435,56.94,2.51,0.74,2.96,3.0,35.35,23.46,56.54,-22.59,93.83,nan,nan,2.27,38.46,43.42,66.65,0.89,0.21,0.7,3.97,25.84,91.84,17.89,2.96,0.2583333333333333333333333333
YGYI,2013,7.358333333333333333333333333,66766.067,59.91,5.08,3.62,2.87,2.98,25.43,18.4,14.16,nan,nan,nan,-7.86,1.4,36.24,33.04,66.62,1.09,0.47,0.94,4.18,26.09,87.24,28.49,2.87,0
YGYI,2012,8.075,64621.020,58.43,-0.37,-0.49,3.01,2.5,-4.44,1.21,nan,nan,nan,nan,nan,0.71,37.32,31.45,60.15,1.18,0.53,0.64,4.07,25.1,89.72,55.85,3.01,0.2972972972972972972972972973
ZAGG,2016,4.866666666666666666666666667,74497.901,31.75,0.74,-5.86,1.64,2.65,-12.58,-8.19,49.22,-88.57,nan,nan,nan,2.15,63.56,59.17,62.26,1.07,0.53,0.08,64.25,79.1,5.68,30.84,1.64,1.598591549295774647887323944
ZAGG,2015,5.266666666666666666666666667,72482.854,37.76,9.6,9.54,1.41,1.38,12.1,12.15,2.95,52.29,49.0,58.82,nan,1.82,73.35,27.31,27.31,2.69,1.46,nan,90.38,90.61,4.04,34.51,1.41,-0.3510054844606946983546617916
ZAGG,2014,6.175,69710.435,31.86,6.49,6.47,1.39,1.58,8.31,8.39,19.25,-23.47,118.39,126.67,nan,1.69,73.04,36.87,36.87,1.98,1.14,nan,85.33,66.13,4.28,42.52,1.39,0.6111929307805596465390279823
ZAGG,2013,7.358333333333333333333333333,66766.067,39.72,10.12,3.87,1.15,1.41,3.85,3.37,-17.04,-50.67,-66.98,-67.39,nan,1.41,66.38,18.86,28.86,3.52,1.86,0.14,84.16,47.25,4.34,44.47,1.15,0.5609195402298850574712643678
ZAGG,2012,8.075,64621.020,45.59,17.01,9.04,1.29,1.66,12.8,10.75,47.62,59.89,-20.51,-26.98,nan,1.07,63.66,20.29,39.78,3.14,1.79,0.32,69.03,44.45,5.29,58.6,1.29,-0.4089673913043478260869565217
ZUMZ,2016,4.866666666666666666666666667,74497.901,33.4,5.74,5.7,1.77,1.4,8.77,8.77,-0.91,-35.5,-33.36,-29.25,nan,4.33,47.96,16.67,28.39,2.88,1.28,nan,3.49,18.41,104.53,5.89,1.77,-0.04668192219679633867276887872
ZUMZ,2015,5.266666666666666666666666667,72482.854,35.37,8.82,8.83,1.73,1.37,12.43,12.28,12.04,-1.74,-6.0,-3.29,nan,4.41,56.67,16.5,27.18,3.43,2.05,0.01,2.94,17.55,124.09,6.17,1.73,0.4451058201058201058201058201
ZUMZ,2014,6.175,69710.435,36.14,10.06,9.94,1.7,1.32,14.38,14.16,8.21,6.27,8.97,12.59,nan,4.97,51.84,13.84,24.3,3.75,2.08,0.01,3.72,13.57,98.11,5.97,1.7,-0.6085943567175770126844421434
ZUMZ,2013,7.358333333333333333333333333,66766.067,36.05,10.24,10.5,1.74,1.35,14.65,14.04,20.42,13.8,12.89,12.5,nan,6.14,49.7,13.98,25.83,3.55,1.97,0.02,4.29,16.11,85.0,6.53,1.74,0.4857692307692307692307692308
ZUMZ,2012,8.075,64621.020,36.28,10.84,11.1,1.67,1.33,14.97,14.97,16.09,61.19,54.32,51.9,nan,4.59,70.0,15.35,24.82,4.56,3.22,nan,4.08,19.64,89.56,6.63,1.67,0.3395157135497166409067490984
WBAI,2016,4.866666666666666666666666667,74497.901,-29.4,nan,nan,0.01,1.21,-11.67,-13.03,-89.02,nan,nan,nan,nan,246.05,82.19,10.59,13.59,8.15,3.69,nan,60.76,298.94,6.01,0.22,0.01,-0.3405088062622309197651663405
WBAI,2015,5.266666666666666666666666667,72482.854,75.54,-311.74,-283.51,0.06,1.18,-22.45,-23.54,-82.83,nan,nan,nan,-86.6,11.15,82.13,7.95,10.98,10.85,2.85,nan,143.14,184.07,2.55,2.33,0.06,-0.2373134328358208955223880597
WBAI,2014,6.175,69710.435,90.7,22.72,28.47,0.51,1.18,16.3,14.65,123.37,209.38,48.08,7.32,1088.03,2.96,95.2,11.96,15.31,7.96,3.99,nan,43.12,138.13,8.47,15.0,0.51,0.1585014409221902017291066282
WBAI,2013,7.358333333333333333333333333,66766.067,89.28,16.4,11.47,0.39,1.18,26.29,26.08,51.31,57.1,2399.51,nan,-67.48,3.67,94.95,12.37,15.54,7.67,6.38,nan,60.25,156.27,6.06,6.98,0.39,-0.5094713033644331354255018377
AHC,2016,4.866666666666666666666666667,74497.901,19.51,13.53,14.2,0.98,1.19,13.21,12.87,6.42,8.39,13.94,14.02,42.8,6.06,41.23,12.82,16.29,3.22,3.03,nan,14.56,20.09,25.07,2.01,0.98,-0.2440944881889763779527559055
AHC,2015,5.266666666666666666666666667,72482.854,19.88,12.47,13.17,1.0,1.17,12.47,12.47,0.4,-11.91,-11.82,-11.57,-25.84,6.84,37.75,10.72,14.32,3.52,3.26,nan,15.58,20.04,23.43,1.96,1.0,0.27
AHC,2014,6.175,69710.435,20.18,15.13,15.13,1.08,1.17,15.36,15.36,7.1,-4.66,-4.62,-4.72,1.0,3.37,38.83,11.52,14.74,3.37,3.16,nan,14.87,19.59,24.53,1.99,1.08,-0.5183044315992292870905587669
AHC,2013,7.358333333333333333333333333,66766.067,22.35,17.31,17.31,1.12,1.16,17.78,17.78,10.4,18.36,10.52,10.43,10.96,5.0,34.08,10.49,13.72,3.25,2.74,nan,14.73,21.37,24.77,1.87,1.12,0.3895582329317269076305220884
AHC,2012,8.075,64621.020,24.89,17.39,17.39,1.14,1.16,18.3,18.3,18.0,56.55,69.4,69.53,-0.55,5.6,30.38,11.75,13.98,2.59,2.12,nan,14.44,24.2,25.28,1.74,1.14,0.6064516129032258064516129032
ANF,2016,4.866666666666666666666666667,74497.901,61.32,2.54,1.55,1.43,1.88,2.65,2.89,-6.02,-45.28,-31.35,-28.17,nan,4.07,48.46,22.02,46.83,2.2,1.21,0.26,5.69,43.69,64.11,3.78,1.43,0.4525
ANF,2015,5.266666666666666666666666667,72482.854,61.79,4.05,2.65,1.39,1.8,3.32,2.83,-9.06,-18.43,-5.14,2.9,nan,4.66,46.5,19.4,44.53,2.4,1.18,0.24,5.89,34.75,61.95,3.57,1.39,-0.5555555555555555555555555556
ANF,2014,6.175,69710.435,62.56,4.52,1.78,1.41,1.65,3.08,2.86,-8.73,-47.6,-76.95,-75.79,nan,3.98,46.32,19.93,39.34,2.32,1.18,0.1,7.43,32.1,49.13,3.38,1.41,-0.05726256983240223463687150838
ANF,2013,7.358333333333333333333333333,66766.067,62.44,8.03,8.13,1.49,1.64,12.88,12.71,8.48,83.41,85.66,99.3,nan,7.53,43.78,23.12,39.14,1.89,1.08,0.04,7.65,37.89,47.74,3.6,1.49,-0.1297477970221817076876329383
ANF,2012,8.075,64621.020,61.33,7.04,5.24,1.39,1.64,6.8,6.71,19.87,-12.79,-15.05,-14.37,nan,7.66,48.84,23.14,38.9,2.11,1.07,0.03,7.49,38.81,48.74,3.54,1.39,-0.3139462163852407754846779237
AKR,2016,4.866666666666666666666666667,74497.901,63.42,-112.42,-111.57,0.44,1.5,-66.13,-66.57,39.99,nan,nan,nan,nan,4.16,62.67,33.38,33.38,1.88,0.46,nan,74.61,246.31,4.89,11.6,0.44,-0.1627906976744186046511627907
AKR,2015,5.266666666666666666666666667,72482.854,55.05,-435.72,-453.0,0.17,1.25,-86.99,-87.92,-52.23,nan,nan,nan,nan,5.34,78.35,20.17,20.17,3.88,3.09,nan,226.72,173.23,1.61,9.35,0.17,-0.01417797888386123680241327300
AKR,2014,6.175,69710.435,73.45,-72.37,-70.64,0.39,1.12,-33.21,-33.94,23.74,nan,nan,nan,nan,0.56,78.43,11.07,11.07,7.08,6.53,nan,137.93,211.89,2.65,18.89,0.39,0.03496721823290665001561036528
AKR,2013,7.358333333333333333333333333,66766.067,46.51,-50.61,-42.67,0.57,1.47,-37.23,-34.64,135.02,nan,nan,nan,nan,3.44,55.46,32.15,32.15,1.72,1.12,nan,96.58,153.45,3.78,14.1,0.57,0.2899718082964156262585581957
AKR,2012,8.075,64621.020,35.56,-175.08,-174.24,0.23,1.57,-47.8,-47.8,-14.72,nan,nan,nan,nan,12.46,38.64,32.93,32.93,1.17,0.67,nan,144.51,247.51,2.53,5.24,0.23,-0.009968102073365231259968102073
ATV,2016,4.866666666666666666666666667,74497.901,51.19,-68.8,36.16,0.13,1.34,2.48,2.23,-48.41,nan,nan,nan,nan,1.97,25.57,11.88,25.42,2.16,1.74,nan,23.64,86.52,15.44,1.61,0.13,1.205
ATV,2015,5.266666666666666666666666667,72482.854,26.62,-89.54,-83.79,0.26,1.35,-29.8,-30.41,-49.82,nan,nan,nan,nan,0.04,12.57,7.31,25.8,1.72,0.82,nan,34.53,70.45,10.57,2.19,0.26,0.4705882352941176470588235294
ATV,2014,6.175,69710.435,39.93,-49.6,-45.3,0.63,1.38,-39.07,-39.46,-48.7,nan,nan,nan,nan,1.44,64.33,26.52,27.2,2.44,1.33,nan,25.4,76.22,14.37,3.35,0.63,-0.5142857142857142857142857143
ATV,2013,7.358333333333333333333333333,66766.067,49.93,-24.4,-21.14,0.97,1.29,-25.33,-23.9,-23.85,nan,nan,nan,nan,1.85,66.5,17.0,22.35,3.92,3.05,0.06,20.13,48.35,18.13,6.29,0.97,0.08390593244943385270492596535
ATV,2012,8.075,64621.020,45.61,-10.36,-6.64,1.07,1.16,-9.54,-10.95,-33.0,nan,nan,nan,nan,1.2,76.91,12.94,13.34,5.96,4.32,nan,23.3,44.48,15.66,8.25,1.07,-0.3873836485444951680796822197
ATGE,2016,4.866666666666666666666666667,74497.901,46.47,11.0,-0.94,0.88,1.33,-0.2,nan,-3.48,0.55,nan,nan,41.76,3.76,24.71,17.3,24.37,1.43,1.31,nan,29.85,23.63,12.23,3.45,0.88,0.3477564102564102564102564103
ATGE,2015,5.266666666666666666666666667,72482.854,47.64,10.56,8.05,0.94,1.31,8.97,9.16,-0.7,-4.93,4.38,3.38,-38.56,4.64,28.98,15.59,23.24,1.87,1.54,nan,25.97,21.05,14.05,3.47,0.94,0.2327143421572500987751876729
ATGE,2014,6.175,69710.435,48.87,11.03,9.33,1.0,1.3,9.15,9.26,-2.09,-13.71,25.51,25.45,24.36,4.13,28.89,15.91,22.99,1.82,1.56,nan,25.85,19.92,14.12,3.41,1.0,-0.4668211502001263956182852328
ATGE,2013,7.358333333333333333333333333,66766.067,51.02,12.51,8.4,1.06,1.33,7.76,7.86,-6.0,-19.62,-24.57,-21.05,0.92,5.69,23.81,17.04,24.73,1.4,1.07,nan,23.57,22.42,15.49,3.47,1.06,0.3371830985915492957746478873
ATGE,2012,8.075,64621.020,53.62,15.5,11.62,1.13,1.36,10.31,10.4,-4.24,-38.13,-57.15,-55.34,-45.51,6.23,21.82,17.22,25.9,1.27,1.05,nan,19.96,23.7,18.28,4.07,1.13,0.4959966287399915718499789296
AAP,2016,4.866666666666666666666666667,74497.901,15.69,-4.15,13.6,0.21,2.45,7.26,7.23,-0.65,nan,-32.96,-32.43,23.25,5.06,25.12,35.57,59.21,0.71,0.62,0.58,396.12,383.03,0.92,1.89,0.21,-0.4105368968779564806054872280
AAP,2015,5.266666666666666666666666667,72482.854,34.72,10.76,20.15,0.21,2.69,11.9,9.58,45.75,nan,nan,nan,-58.25,0.23,27.06,40.3,62.84,0.67,0.59,0.61,351.89,531.89,1.04,1.67,0.21,0.1236462693508736960999269152
AAP,2014,6.175,69710.435,-3.59,-33.88,-9.94,0.14,2.92,-9.74,-0.48,-27.1,nan,nan,nan,nan,6.7,21.03,55.3,65.8,0.38,0.33,0.31,516.98,505.54,0.7,1.02,0.14,-0.05506027122049221496735308890
AAP,2013,7.358333333333333333333333333,66766.067,43.18,-12.12,-11.57,0.16,2.86,47.61,20.4,-83.53,nan,nan,nan,nan,0.67,27.29,39.78,65.06,0.69,0.6,0.72,437.07,934.13,0.84,1.13,0.16,0.4391037224430791470907119624
AAP,2012,8.075,64621.020,20.36,-35.32,-34.98,0.79,5.79,-94.73,-29.8,-9.79,nan,nan,nan,-58.38,0.5,33.92,61.67,82.74,0.55,0.29,1.21,63.21,119.61,5.77,5.6,0.79,0.5297857636489288182446440912
ACM,2016,4.866666666666666666666666667,74497.901,3.69,3.03,0.72,1.26,4.08,2.84,3.56,-3.22,25.29,nan,nan,-10.39,1.1,43.72,39.17,75.14,1.13,0.99,1.12,74.51,40.98,4.9,25.9,1.26,0.02172717271727172717271727173
ACM,2015,5.266666666666666666666666667,72482.854,2.97,2.34,-0.84,1.79,4.11,-5.54,0.45,115.27,30.7,nan,nan,133.4,0.39,44.57,35.07,75.29,1.29,1.16,1.3,61.05,30.33,5.98,36.67,1.79,0.2107892107892107892107892108
ACM,2014,6.175,69710.435,4.82,3.86,3.77,1.42,2.8,10.92,8.15,2.49,-8.62,-3.92,-0.85,-16.47,0.75,56.08,40.68,63.78,1.4,1.32,0.43,76.84,40.67,4.75,30.24,1.42,-0.01119525847876193612117220942
ACM,2013,7.358333333333333333333333333,66766.067,5.52,4.33,4.12,1.44,2.8,11.42,8.44,-0.79,-9.48,nan,nan,-3.78,0.64,55.27,36.59,63.99,1.52,1.43,0.54,106.05,35.22,3.44,27.33,1.44,0.03194019707781175671083927965
ACM,2012,8.075,64621.020,5.13,4.15,0.21,1.44,2.61,-2.6,-0.87,2.25,-7.51,nan,nan,585.8,0.77,55.56,37.05,61.33,1.51,1.44,0.42,106.06,33.72,3.44,25.3,1.44,0.2365546218487394957983193277
ADC,2016,4.866666666666666666666666667,74497.901,51.94,0.36,0.14,1.41,1.62,-5.17,-4.54,5.27,-93.96,nan,nan,nan,4.17,69.6,13.03,34.62,5.66,2.82,0.16,61.04,51.29,5.98,5.04,1.41,0.1170466883821932681867535288
ADC,2015,5.266666666666666666666666667,72482.854,50.62,2.35,2.64,1.33,1.42,0.73,0.84,5.85,84.11,-79.74,-80.28,nan,4.24,68.21,11.34,26.26,6.3,3.2,0.05,56.22,44.08,6.49,4.83,1.33,0.3548102383053839364518976169
ADC,2014,6.175,69710.435,51.45,6.9,3.28,1.2,1.35,3.38,3.28,-1.04,105.95,nan,nan,nan,4.56,143.83,12.05,23.57,12.36,3.62,0.01,61.57,41.39,5.93,4.78,1.2,0.09327758121582502412351238340
ADC,2013,7.358333333333333333333333333,66766.067,50.04,1.71,1.68,0.82,1.39,-0.17,-0.17,-0.05,-66.76,nan,nan,nan,2.9,73.4,nan,26.24,nan,nan,nan,61.04,nan,5.98,4.77,0.82,0.07133011716057891109579600276
ADC,2012,8.075,64621.020,49.11,5.16,8.88,0.64,2.35,5.77,5.77,-6.8,-8.67,980.56,980.56,nan,3.21,83.04,0.05,57.06,1584.44,1326.91,nan,61.19,nan,5.97,4.58,0.64,0.08324001493094438223217618514
ALEX,2016,4.866666666666666666666666667,74497.901,30.71,13.75,8.31,0.18,1.78,-0.84,0.67,-32.08,36.67,nan,nan,nan,29.96,6.41,7.71,43.53,0.84,0.37,0.39,33.3,48.05,10.96,0.31,0.18,-0.3817695564965455761087586361
ALEX,2015,5.266666666666666666666666667,72482.854,30.8,19.1,20.69,0.25,1.83,2.44,2.49,1.88,-39.63,-51.79,-56.8,nan,9.45,6.8,8.29,45.09,0.83,0.38,0.41,22.94,28.02,15.91,0.44,0.25,0.2707448314924950438969130558
ALEX,2014,6.175,69710.435,28.4,16.81,8.96,0.24,1.94,5.18,4.39,53.34,45.17,66.4,52.44,nan,16.46,7.55,7.89,48.09,0.96,0.37,0.52,22.68,28.95,16.09,0.43,0.24,-0.1006113092205807437595517066
ALEX,2013,7.358333333333333333333333333,66766.067,23.47,12.19,6.46,0.2,1.96,3.55,3.13,23.09,54.51,80.0,70.83,nan,138.36,7.5,9.59,48.78,0.79,0.29,0.52,22.34,38.39,16.34,0.35,0.2,-0.05919003115264797507788161994
ALEX,2012,8.075,64621.020,21.76,7.34,0.04,0.14,1.57,2.01,2.42,-82.77,-74.74,-39.71,-40.74,nan,17.36,4.41,4.84,36.38,0.91,0.13,0.24,111.46,148.84,3.27,0.24,0.14,0.4208375893769152196118488253
