NVEC,2014,6.175,69710.435,77.94,55.5,63.68,0.26,1.01,11.27,9.82,-4.06,-5.28,-5.86,-5.76,13.12,0.62,19.21,1.12,1.46,17.09,13.49,nan,34.15,25.4,10.69,7.75,0.26,-0.2063850826387907896595564345
NVEC,2013,7.358333333333333333333333333,66766.067,74.01,56.22,64.94,0.3,1.02,13.48,11.67,-5.41,6.47,3.93,3.85,-4.51,6.75,19.88,1.86,1.86,10.69,8.28,nan,35.15,28.21,10.38,8.72,0.3,0.2146533973919011667810569664
NVEC,2012,8.075,64621.020,67.37,49.94,58.17,0.37,1.02,15.03,12.91,-8.39,-19.22,-14.82,-15.22,-6.16,5.18,31.48,2.01,2.01,15.69,13.06,nan,40.11,27.31,9.1,14.14,0.37,0.05027932960893854748603351955
NVDA,2016,4.866666666666666666666666667,74497.901,56.11,17.52,14.83,0.69,1.65,13.82,9.4,7.02,15.68,-2.63,-3.57,39.03,1.72,82.13,31.9,39.36,2.57,2.36,0.02,35.65,48.9,10.24,9.79,0.69,0.8128161888701517706576728499
NVDA,2015,5.266666666666666666666666667,72482.854,55.51,16.21,16.13,0.65,1.63,14.21,11.09,13.35,52.95,43.32,51.35,35.06,2.61,79.34,12.44,38.65,6.38,5.69,0.32,35.08,54.14,10.4,8.21,0.65,2.238470873786407766990291262
NVDA,2014,6.175,69710.435,54.92,12.01,12.35,0.6,1.63,9.48,8.13,-3.5,-23.45,-21.78,-17.78,-9.5,6.18,77.57,13.04,38.54,5.94,5.39,0.31,38.91,66.71,9.38,7.13,0.6,0.6438902743142144638403990025
NVDA,2013,7.358333333333333333333333333,66766.067,52.02,15.15,15.47,0.72,1.33,12.54,12.17,7.06,-0.01,-3.19,-4.26,-16.82,4.28,74.47,15.22,24.71,4.89,4.28,nan,33.7,61.44,10.83,7.53,0.72,0.2515605493133583021223470662
NVDA,2012,8.075,64621.020,51.44,16.22,16.59,0.8,1.34,15.86,15.38,12.83,153.49,129.55,118.6,33.31,3.47,70.33,16.75,25.34,4.2,3.73,0.01,31.27,58.4,11.67,7.08,0.8,0.3066884176182707993474714519
NXPI,2016,4.866666666666666666666666667,74497.901,42.84,-1.67,-6.35,0.37,2.28,1.78,2.44,55.68,nan,-86.89,-90.49,89.87,4.72,21.68,9.86,55.69,2.22,1.2,0.8,40.16,66.79,9.09,3.6,0.37,0.1946740128558310376492194674
NXPI,2015,5.266666666666666666666666667,72482.854,45.68,12.33,24.36,0.36,2.29,25.32,13.71,8.04,-27.62,183.12,181.11,-11.42,5.79,18.26,9.78,55.82,1.89,1.08,0.75,47.95,96.42,7.61,3.02,0.36,0.1633234421364985163204747774
NXPI,2014,6.175,69710.435,46.75,18.4,11.32,0.85,12.81,58.62,14.68,17.28,61.84,54.89,59.56,72.07,6.46,38.3,19.91,91.89,2.0,1.34,7.4,33.84,77.26,10.79,5.2,0.85,0.1027486910994764397905759162
NXPI,2013,7.358333333333333333333333333,66766.067,45.38,13.33,7.83,0.75,4.95,29.62,11.3,10.49,67.62,nan,nan,45.02,5.19,32.44,19.23,79.03,1.75,1.02,2.52,36.39,76.51,10.03,4.55,0.75,0.6634008273459612453733942957
NXPI,2012,8.075,64621.020,45.62,8.79,-0.57,0.67,6.14,-10.48,2.96,3.91,8.5,nan,nan,nan,6.42,30.35,24.11,83.09,1.31,0.75,3.04,37.69,78.31,9.68,4.09,0.67,0.7450607902735562310030395137
OIIM,2016,4.866666666666666666666666667,74497.901,51.7,-10.4,-3.41,0.61,1.12,-3.64,-3.92,3.14,nan,nan,nan,nan,1.19,77.72,9.5,10.92,8.19,7.02,nan,40.02,53.04,9.12,4.08,0.61,-0.07222222222222222222222222222
OIIM,2015,5.266666666666666666666666667,72482.854,50.5,-26.31,-30.0,0.52,1.16,-22.16,-22.67,-13.76,nan,nan,nan,nan,1.32,73.18,13.18,13.61,5.55,4.57,nan,39.89,36.74,9.15,3.29,0.52,0.2765957446808510638297872340
OIIM,2014,6.175,69710.435,51.48,-21.81,-21.82,0.5,1.09,-12.88,-13.69,-13.82,nan,nan,nan,nan,1.58,68.06,7.56,8.11,9.0,7.85,nan,48.25,37.29,7.56,3.0,0.5,-0.4125
OIIM,2013,7.358333333333333333333333333,66766.067,50.65,-27.84,-24.53,0.47,1.09,-13.79,-14.68,-24.45,nan,nan,nan,nan,1.01,68.95,7.1,7.87,9.71,8.85,nan,46.49,40.47,7.85,3.0,0.47,-0.1397849462365591397849462366
OIIM,2012,8.075,64621.020,54.88,-15.67,-26.2,0.53,1.14,-15.52,-16.5,-21.42,nan,nan,nan,nan,2.2,67.79,6.24,12.23,10.86,9.98,nan,38.93,46.96,9.38,3.59,0.53,-0.07
OCLR,2016,4.866666666666666666666666667,74497.901,28.54,3.9,2.31,1.19,2.15,5.37,3.78,19.53,nan,nan,nan,nan,6.8,80.82,30.57,53.6,2.64,1.73,0.39,75.34,85.16,4.84,7.64,1.19,-0.2469273743016759776536312849
OCLR,2015,5.266666666666666666666666667,72482.854,16.63,-13.79,-14.04,0.98,2.13,-31.41,-25.96,-12.69,nan,nan,nan,nan,5.3,85.62,28.34,53.05,3.02,2.02,0.41,84.32,95.11,4.33,7.38,0.98,1.571839080459770114942528736
OCLR,2014,6.175,69710.435,13.42,-21.59,-28.52,0.96,1.76,9.84,7.46,-33.3,nan,nan,nan,nan,2.24,82.96,35.05,43.14,2.37,1.42,0.02,85.78,106.1,4.25,5.5,0.96,0.9550561797752808988764044944
OCLR,2013,7.358333333333333333333333333,66766.067,6.96,-33.3,-29.72,1.51,2.92,-76.29,-50.51,52.03,nan,nan,nan,nan,4.25,75.93,50.71,65.74,1.5,0.81,0.21,54.66,63.49,6.68,7.76,1.51,-0.2851405622489959839357429719
OCLR,2012,8.075,64621.020,14.77,-34.53,-31.91,1.1,1.96,-33.52,-29.71,-17.37,nan,nan,nan,nan,10.45,69.47,41.29,48.93,1.68,1.01,nan,74.59,81.46,4.89,5.98,1.1,0.5859872611464968152866242038
OMCL,2016,4.866666666666666666666666667,74497.901,45.31,0.94,-0.28,0.92,2.17,0.14,0.09,42.94,-85.66,-98.04,-97.62,28.35,2.14,33.73,19.35,53.84,1.74,1.13,0.57,68.05,23.95,5.36,18.64,0.92,0.4306784660766961651917404130
OMCL,2015,5.266666666666666666666666667,72482.854,51.17,9.33,9.54,0.85,1.44,7.76,7.76,9.9,-8.86,0.79,1.2,-51.23,1.64,45.64,21.53,30.47,2.12,1.53,nan,71.83,32.45,5.08,14.15,0.85,0.09073359073359073359073359073
OMCL,2014,6.175,69710.435,53.04,11.25,11.0,0.84,1.44,8.26,8.26,15.85,40.47,27.27,23.88,24.29,2.78,50.58,20.05,30.37,2.52,1.86,nan,58.51,32.97,6.24,12.34,0.84,-0.06159420289855072463768115942
OMCL,2013,7.358333333333333333333333333,66766.067,53.44,9.27,9.2,0.81,1.41,7.3,7.32,21.2,30.13,48.22,42.55,78.05,3.33,47.47,18.76,29.14,2.53,1.77,nan,54.53,39.11,6.69,10.97,0.81,0.2972972972972972972972972973
OMCL,2012,8.075,64621.020,54.32,8.64,8.62,0.78,1.44,5.48,5.47,27.9,67.22,55.72,56.67,31.87,4.96,40.91,18.8,30.39,2.18,1.41,nan,53.48,39.45,6.83,12.22,0.78,0.7168796234028244788164088769
ON,2016,4.866666666666666666666666667,74497.901,98.91,9.8,8.59,0.24,1.24,2.36,2.42,-44.52,-87.58,-88.11,-90.91,nan,5.51,84.85,10.59,19.14,8.01,7.1,0.03,698.72,7338.4,0.52,3.42,0.24,0.6410658307210031347962382445
ON,2015,5.266666666666666666666666667,72482.854,100.0,43.77,43.42,0.58,1.26,27.94,26.42,222.37,310.43,484.32,37.5,nan,21.3,85.59,11.57,20.69,7.4,7.05,0.04,229.34,nan,1.59,11.06,0.58,0.3020408163265306122448979592
ON,2014,6.175,69710.435,nan,34.38,33.45,0.52,1.35,16.9,16.23,91.48,177.05,278.66,nan,nan,4.71,87.73,23.86,26.01,3.68,3.52,0.02,241.36,nan,1.51,31.2,0.52,-0.03257650542941757156959526160
ON,2013,7.358333333333333333333333333,66766.067,nan,23.76,24.9,0.76,4.87,38.54,38.75,nan,nan,nan,nan,nan,22.27,71.09,77.56,79.46,0.92,0.83,nan,233.79,nan,1.56,16.82,0.76,0.2293689320388349514563106796
OTIV,2016,4.866666666666666666666666667,74497.901,49.62,-8.56,-11.12,0.72,2.36,-6.18,-4.29,3.54,nan,nan,nan,nan,2.43,76.17,49.29,57.65,1.55,1.29,0.1,71.34,218.38,5.12,2.85,0.72,-0.2183908045977011494252873563
OTIV,2015,5.266666666666666666666666667,72482.854,50.12,-32.27,-39.9,0.6,1.96,-40.83,-27.85,-13.88,nan,nan,nan,nan,9.28,65.71,39.3,51.96,1.57,1.24,0.16,61.72,239.31,5.91,2.22,0.6,2.866666666666666666666666667
OTIV,2014,6.175,69710.435,46.11,-37.63,-47.37,0.55,1.83,-50.46,-35.77,16.08,nan,nan,nan,nan,7.61,72.04,35.84,46.19,1.98,1.66,0.1,74.65,251.74,4.89,2.42,0.55,-0.7272727272727272727272727273
OTIV,2013,7.358333333333333333333333333,66766.067,54.0,-43.5,-33.85,0.39,2.43,-15.42,-7.68,-50.29,nan,nan,nan,nan,14.01,75.33,47.92,59.37,1.55,1.17,0.18,116.2,398.37,3.14,1.73,0.39,-0.4954128440366972477064220183
OTIV,2012,8.075,64621.020,56.05,-101.68,-107.25,0.65,2.77,-60.7,-42.94,-22.03,nan,nan,nan,nan,6.28,71.67,56.69,64.19,1.25,0.88,0.11,86.05,174.27,4.24,3.04,0.65,1.270833333333333333333333333
OSS,2016,4.866666666666666666666666667,74497.901,29.21,-1.16,-1.95,1.6,4.19,-7.26,-1.48,32.67,nan,nan,nan,nan,1.09,58.15,51.38,59.25,1.13,0.67,0.33,76.67,58.3,4.76,28.03,1.6,0.2631578947368421052631578947
OSS,2015,5.266666666666666666666666667,72482.854,28.0,1.37,0.42,1.53,5.53,0.99,1.96,nan,nan,nan,nan,nan,1.37,63.89,49.34,55.88,1.29,0.66,0.36,76.8,58.53,4.75,22.71,1.53,0.9
OTEX,2016,4.866666666666666666666666667,74497.901,68.53,22.11,15.94,0.38,2.6,14.94,7.54,-1.5,11.58,21.4,21.99,2.18,3.84,32.45,13.02,61.61,2.49,2.4,1.08,57.03,16.33,6.4,10.6,0.38,0.1539954707214493691362018764
OTEX,2015,5.266666666666666666666666667,72482.854,67.69,19.52,14.37,0.45,2.4,13.5,7.35,13.99,8.95,7.43,5.52,19.04,4.16,25.07,14.25,58.31,1.76,1.63,0.86,56.87,9.57,6.42,12.24,0.45,0.2895285773884021693783896537
OTEX,2014,6.175,69710.435,68.56,20.42,17.02,0.49,2.39,14.64,8.97,19.17,49.68,46.87,44.22,26.92,2.61,20.82,16.84,58.1,1.24,1.13,0.77,52.55,8.85,6.95,14.09,0.49,-0.1771369721936148300720906282
OTEX,2013,7.358333333333333333333333333,66766.067,64.36,16.26,13.07,0.53,1.99,11.8,8.08,12.91,27.5,18.65,17.84,22.76,1.71,27.01,19.88,49.63,1.36,1.26,0.38,45.32,6.14,8.05,16.08,0.53,0.2670726402783819051761635494
OTEX,2012,8.075,64621.020,65.38,14.4,11.37,0.55,2.07,11.28,8.04,16.86,4.63,1.6,0.95,28.9,2.15,32.29,19.49,51.75,1.66,1.56,0.47,48.1,8.01,7.59,15.19,0.55,0.6456692913385826771653543307
OSIS,2016,4.866666666666666666666666667,74497.901,33.37,7.28,4.28,0.84,1.83,4.66,4.46,-13.41,-40.77,-59.85,-58.99,-57.34,2.84,56.0,37.09,45.46,1.51,0.67,0.01,70.44,43.39,5.18,4.06,0.84,-0.1764103876167327619291288218
OSIS,2015,5.266666666666666666666666667,72482.854,33.95,10.64,9.27,0.96,1.68,11.7,11.62,5.68,9.23,36.03,36.05,21.72,2.25,55.28,25.45,40.62,2.17,0.91,0.01,69.38,39.33,5.26,3.94,0.96,-0.1183171667042634784570268441
OSIS,2014,6.175,69710.435,33.64,10.29,8.37,0.93,1.92,9.48,9.17,13.05,13.24,8.52,8.37,nan,6.67,56.56,30.27,48.04,1.87,0.72,0.02,79.02,52.02,4.62,3.56,0.93,0.2527907305355376571993782676
OSIS,2013,7.358333333333333333333333333,66766.067,36.21,10.28,8.65,0.96,1.92,9.67,9.04,1.14,22.42,-3.1,-4.02,nan,20.17,57.26,30.6,47.98,1.87,0.86,0.02,82.75,54.74,4.41,4.45,0.96,0.3325174166823573714931274713
OSIS,2012,8.075,64621.020,33.88,8.49,7.82,1.19,1.73,11.12,11.76,20.86,31.54,36.28,30.99,111.12,9.23,64.42,21.42,42.11,3.01,1.55,0.01,67.57,42.77,5.4,9.52,1.19,-0.1706745783885071830106183635
PFIN,2016,4.866666666666666666666666667,74497.901,33.05,-1.19,-15.08,0.92,1.14,15.13,13.07,-29.9,nan,94.72,104.26,nan,1.86,63.9,11.4,11.95,5.6,1.88,nan,56.17,28.34,6.5,6.61,0.92,0.01575757575757575757575757576
PFIN,2015,5.266666666666666666666666667,72482.854,35.95,4.19,4.45,1.14,1.62,8.48,6.63,8.89,38.04,70.38,74.07,-32.61,2.36,52.28,24.98,38.16,2.09,0.6,0.14,43.04,23.67,8.48,7.84,1.14,-0.06674208144796380090497737557
PFIN,2014,6.175,69710.435,36.49,5.75,5.03,1.18,1.83,5.28,4.51,-1.36,-13.78,-35.5,-34.94,199.88,1.43,51.39,32.33,45.27,1.59,0.45,0.16,44.48,23.61,8.21,7.21,1.18,0.1119496855345911949685534591
PFIN,2013,7.358333333333333333333333333,66766.067,35.93,6.7,6.05,1.4,1.37,8.74,7.0,27.05,29.68,-40.4,-42.36,131.52,0.91,64.09,13.8,27.26,4.65,1.25,0.18,36.98,29.39,9.87,7.13,1.4,0.1389684813753581661891117479
PFIN,2012,8.075,64621.020,36.98,6.38,5.51,1.18,1.57,16.85,12.52,9.77,40.2,111.78,108.7,-81.72,3.62,60.06,22.53,36.39,2.67,0.59,0.21,39.63,34.21,9.21,5.48,1.18,0.1185897435897435897435897436
PCYG,2016,4.866666666666666666666666667,74497.901,69.45,4.91,4.76,0.37,1.27,-0.22,-0.2,2.65,nan,nan,nan,-82.12,1.88,39.87,19.54,20.96,2.04,1.99,0.02,67.58,59.59,5.4,22.71,0.37,-0.2480314960629921259842519685
PCYG,2015,5.266666666666666666666666667,72482.854,61.49,-19.03,-28.21,0.51,1.32,-34.36,-30.43,14.42,nan,nan,nan,nan,2.71,36.89,23.07,24.23,1.6,1.54,0.01,61.09,54.0,5.97,18.14,0.51,0.06633081444164567590260285474
PCYG,2014,6.175,69710.435,57.35,-21.74,-20.88,0.73,1.6,-29.81,-25.1,5.39,nan,nan,nan,nan,3.85,38.15,34.29,37.3,1.11,1.07,0.04,84.17,49.93,4.34,16.89,0.73,0.3203991130820399113082039911
PCYG,2013,7.358333333333333333333333333,66766.067,60.33,3.52,2.27,0.81,1.56,-8.42,-6.43,12.08,nan,nan,nan,nan,3.94,40.19,33.14,35.72,1.21,1.14,0.03,78.43,48.95,4.65,18.39,0.81,-0.1122047244094488188976377953
PCYG,2012,8.075,64621.020,54.63,-9.63,-8.5,0.78,2.25,-31.91,-18.41,-6.08,nan,nan,nan,-13.63,2.36,29.9,49.55,55.51,0.6,0.57,0.13,78.3,53.44,4.66,16.68,0.78,2.386666666666666666666666667
PRKR,2016,4.866666666666666666666666667,74497.901,91.58,-392.2,-513.02,0.42,nan,nan,nan,nan,nan,nan,nan,nan,3.9,23.77,29.25,194.67,0.81,0.11,nan,0.24,1555.05,1516.77,11.37,0.42,-0.4239130434782608695652173913
PRKR,2015,5.266666666666666666666666667,72482.854,-13.35,nan,nan,nan,1.65,-137.16,-137.01,nan,nan,nan,nan,nan,nan,22.68,38.93,39.43,0.58,0.49,nan,139.47,41728.57,2.62,0.02,nan,-0.2
PCTY,2016,4.866666666666666666666666667,74497.901,56.98,-2.74,-1.61,0.21,11.63,-3.39,-5.64,49.32,nan,nan,nan,nan,10.73,96.01,91.05,91.4,1.05,0.07,nan,2.24,5.49,163.1,10.64,0.21,0.5714761746084638453848717094
PCTY,2015,5.266666666666666666666666667,72482.854,52.99,-10.49,-9.2,0.24,6.7,-14.06,-14.06,40.49,nan,nan,nan,nan,8.78,94.2,84.59,85.07,1.11,0.14,nan,2.24,8.91,163.23,10.46,0.24,-0.2599260172626387176325524044
PCTY,2014,6.175,69710.435,48.56,-8.03,-6.4,0.24,5.8,-29.1,-29.1,43.32,nan,nan,nan,nan,10.29,94.72,82.01,82.74,1.16,0.18,nan,2.51,9.98,145.3,10.01,0.24,0.5530448104174645729605515128
PCTI,2016,4.866666666666666666666666667,74497.901,40.48,-1.06,-1.2,0.94,1.17,-19.76,-19.8,-9.29,nan,nan,nan,21.83,2.25,74.22,14.38,14.8,5.16,3.96,nan,75.67,38.0,4.82,7.31,0.94,0.3698884758364312267657992565
PCTI,2015,5.266666666666666666666666667,72482.854,38.8,-3.17,-1.32,0.86,1.13,-1.45,-1.48,-0.51,nan,nan,nan,28.3,2.32,63.29,11.37,11.71,5.56,4.08,nan,76.82,32.18,4.75,7.43,0.86,0.1824175824175824175824175824
PCTI,2014,6.175,69710.435,40.67,3.83,5.38,0.83,1.14,4.05,3.99,2.79,643.48,41.86,38.89,-35.39,2.37,79.2,11.93,12.27,6.64,5.34,nan,72.34,28.52,5.05,7.19,0.83,-0.4745958429561200923787528868
PCTI,2013,7.358333333333333333333333333,66766.067,40.06,0.53,5.44,0.81,1.14,2.95,2.95,17.34,nan,nan,nan,405.11,2.84,75.2,9.61,12.07,7.83,6.25,nan,65.1,44.05,5.61,7.01,0.81,-0.09508881922675026123301985371
PCTI,2012,8.075,64621.020,40.32,2.08,-12.11,0.68,1.19,-8.25,-8.25,15.62,nan,nan,nan,-7.6,3.81,70.75,12.88,15.89,5.49,4.21,nan,67.64,56.08,5.4,6.26,0.68,0.3291666666666666666666666667
PDFS,2016,4.866666666666666666666666667,74497.901,58.64,12.07,12.06,0.52,1.12,4.88,4.88,9.68,-32.61,-26.63,-28.21,nan,10.5,76.59,8.33,10.58,9.19,8.91,nan,138.57,14.37,2.63,7.01,0.52,-0.3167972149695387293298520453
PDFS,2015,5.266666666666666666666666667,72482.854,60.17,19.64,19.82,0.53,1.1,7.38,7.38,-2.18,-31.03,-32.8,-32.76,0.91,5.29,85.13,7.54,9.11,11.29,11.04,nan,132.55,9.8,2.75,9.72,0.53,1.119926199261992619926199262
PDFS,2014,6.175,69710.435,60.35,27.85,27.91,0.61,1.1,12.45,12.45,-1.27,-11.63,-11.79,-13.43,11.56,3.95,89.85,6.98,8.8,12.87,12.37,nan,132.25,8.88,2.76,12.6,0.61,-0.2705248990578734858681022880
PDFS,2013,7.358333333333333333333333333,66766.067,61.1,31.12,30.86,0.74,1.12,17.75,17.75,13.3,65.03,-43.76,-46.4,66.92,4.56,88.5,8.51,10.88,10.4,9.65,nan,123.8,14.72,2.95,18.51,0.74,-0.4199843871975019516003122560
PDFS,2012,8.075,64621.020,59.24,23.47,21.09,0.9,1.23,47.13,47.13,34.22,362.52,1879.31,nan,59.09,2.61,82.57,15.85,18.67,5.21,4.85,nan,111.74,15.14,3.27,38.31,0.9,0.8592162554426705370101596517
PEGA,2016,4.866666666666666666666666667,74497.901,68.11,5.42,4.69,1.17,1.95,8.19,8.19,9.9,-37.2,-25.7,-26.09,-59.65,2.54,64.94,43.91,48.69,1.48,1.44,nan,103.45,20.66,3.53,21.56,1.17,0.3097222222222222222222222222
PEGA,2015,5.266666666666666666666666667,72482.854,68.73,9.48,8.86,1.12,1.94,11.76,11.76,15.71,24.0,9.22,9.52,-41.75,1.61,73.1,42.56,48.57,1.72,1.63,nan,85.43,14.9,4.27,22.21,1.12,0.3090909090909090909090909091
PEGA,2014,6.175,69710.435,68.63,8.85,8.13,1.05,1.99,11.74,11.74,15.92,-14.58,-12.59,-14.29,17.74,1.94,66.87,39.07,49.86,1.71,1.61,nan,79.72,8.38,4.58,19.96,1.05,0.3240250361097737120847376023
PEGA,2013,7.358333333333333333333333333,66766.067,69.07,12.01,11.08,1.05,1.96,14.97,14.97,10.23,94.53,73.97,75.0,276.11,1.1,65.06,35.12,49.07,1.85,1.74,nan,86.45,8.2,4.22,17.03,1.05,-0.1553477023180154534363562424
PEGA,2012,8.075,64621.020,65.91,6.81,6.7,1.12,1.86,9.82,9.82,10.81,187.94,116.34,115.38,-33.39,5.11,63.48,35.3,46.19,1.8,1.7,nan,83.16,16.5,4.39,20.39,1.12,1.168430335097001763668430335
PRFT,2016,4.866666666666666666666666667,74497.901,31.06,6.53,6.26,1.05,1.27,5.78,5.14,2.82,-13.96,-11.07,-13.43,41.95,1.24,26.83,10.09,21.27,2.66,2.47,0.08,61.74,20.23,5.91,58.05,1.05,0.09033733562035448827901658090
PRFT,2015,5.266666666666666666666666667,72482.854,32.77,7.8,6.93,1.05,1.36,7.04,6.03,3.71,-9.8,-0.67,-4.29,50.01,0.93,29.46,11.93,26.47,2.47,2.29,0.16,64.45,23.4,5.66,59.74,1.05,0.02161214953271028037383177570
PRFT,2014,6.175,69710.435,32.7,8.97,8.22,1.21,1.4,8.21,7.27,22.33,19.51,8.08,4.48,-30.84,1.57,30.99,12.92,28.47,2.4,2.27,0.18,55.69,17.64,6.55,58.27,1.21,-0.08105206655931293612453032743
PRFT,2013,7.358333333333333333333333333,66766.067,32.97,9.18,8.44,1.26,1.26,8.68,8.31,14.13,20.34,33.06,28.85,4.78,2.14,29.24,11.65,20.34,2.51,2.26,0.07,61.61,11.4,5.92,61.67,1.26,-0.2045260461144321093082835184
PRFT,2012,8.075,64621.020,31.61,8.7,7.94,1.33,1.14,7.43,7.34,24.64,43.94,49.87,40.54,226.45,0.65,30.26,10.69,12.27,2.83,2.64,0.01,63.07,10.6,5.79,82.94,1.33,0.9881154499151103565365025467
PERI,2016,4.866666666666666666666666667,74497.901,46.89,3.86,0.98,0.77,1.77,0.1,2.11,41.57,-55.88,nan,nan,111.18,1.95,30.87,23.53,43.51,1.31,1.1,0.29,80.52,91.62,4.53,23.24,0.77,-0.1487603305785123966942148760
PERI,2015,5.266666666666666666666666667,72482.854,55.16,15.76,-18.54,0.55,2.21,-30.8,-22.79,-43.16,-65.45,nan,nan,-81.14,2.73,32.56,24.11,54.82,1.35,0.79,0.38,80.51,104.6,4.53,17.75,0.55,-0.6666666666666666666666666667
PERI,2014,6.175,69710.435,52.27,22.36,15.47,1.65,1.45,28.31,25.0,346.06,1941.68,13714.84,nan,349.77,2.8,44.69,18.43,30.93,2.43,2.01,0.15,23.23,31.63,15.71,57.35,1.65,-0.175
PERI,2013,7.358333333333333333333333333,66766.067,41.18,25.27,26.12,0.73,2.03,0.56,0.56,44.71,-37.23,-91.23,-94.12,-8.01,0.71,41.42,43.91,50.76,0.94,0.89,0.08,60.54,374.25,6.03,60.12,0.73,-0.6360628618693134822167080232
PERI,2012,8.075,64621.020,91.32,10.26,9.97,0.68,2.25,8.17,6.95,69.77,35.94,-37.65,-40.35,150.84,2.46,38.72,42.21,55.58,0.92,0.69,0.12,40.94,445.5,8.91,42.68,0.68,0.3523489932885906040268456376
PLAB,2016,4.866666666666666666666666667,74497.901,24.55,10.85,12.51,0.48,1.39,6.81,6.05,-7.77,-27.35,3.53,1.59,153.52,10.38,44.68,9.31,18.64,5.43,5.0,0.09,76.51,64.07,4.77,0.92,0.48,-0.2451327433628318584070796460
PLAB,2015,5.266666666666666666666666667,72482.854,27.31,13.78,13.36,0.51,1.62,7.0,5.99,15.08,150.85,71.66,53.66,477.99,19.99,34.82,20.72,30.48,1.89,1.64,0.1,71.22,75.15,5.12,0.96,0.51,-0.09236947791164658634538152610
PLAB,2014,6.175,69710.435,22.03,6.32,9.07,0.48,1.64,4.28,3.74,7.9,-6.11,44.7,41.38,-85.31,20.08,32.7,15.16,31.57,2.42,2.07,0.21,67.26,70.39,5.43,0.94,0.48,0.4981949458483754512635379061
PLAB,2013,7.358333333333333333333333333,66766.067,23.6,7.26,6.35,0.49,1.51,3.16,2.76,-6.27,-33.1,-35.53,-34.09,-6.0,15.62,35.95,11.84,33.74,3.04,2.76,0.31,64.43,63.51,5.67,1.05,0.49,-0.07973421926910299003322259136
PLAB,2012,8.075,64621.020,24.85,10.18,9.02,0.54,1.54,5.25,4.78,-12.03,-39.25,71.72,57.14,-34.65,21.53,37.66,10.5,32.31,3.74,3.43,0.31,65.32,58.12,5.59,1.2,0.54,0.5151006711409395973154362416
PXLW,2016,4.866666666666666666666666667,74497.901,46.95,-14.49,-20.14,1.43,1.62,-48.9,-48.49,-10.29,nan,nan,nan,nan,4.02,85.16,31.55,38.27,2.7,2.34,0.01,31.13,30.14,11.73,10.33,1.43,1.260714285714285714285714286
PXLW,2015,5.266666666666666666666666667,72482.854,49.22,-16.47,-17.22,1.53,1.66,-50.26,-43.99,-2.31,nan,nan,nan,nan,5.15,83.23,33.51,39.84,2.48,2.22,nan,32.61,36.82,11.19,9.2,1.53,0.1764705882352941176470588235
PXLW,2014,6.175,69710.435,52.17,-14.69,-15.5,1.72,2.18,-57.53,-49.03,26.61,nan,nan,nan,nan,4.7,77.2,43.61,54.07,1.77,1.52,nan,28.19,28.06,12.95,11.62,1.72,-0.4780701754385964912280701754
PXLW,2013,7.358333333333333333333333333,66766.067,54.89,-16.91,-17.75,1.45,1.94,-52.78,-42.82,-19.41,nan,nan,nan,nan,4.76,81.88,40.62,48.45,2.02,1.71,nan,32.36,29.85,11.28,9.28,1.45,-0.05394190871369294605809128631
PXLW,2012,8.075,64621.020,49.99,-9.8,-10.49,1.81,2.01,-35.07,-32.77,-7.58,nan,nan,nan,nan,3.07,73.14,37.56,50.35,1.95,1.55,nan,25.46,40.65,14.34,8.75,1.81,1.151785714285714285714285714
PLXS,2016,4.866666666666666666666666667,74497.901,8.9,4.17,3.42,1.47,1.93,8.69,7.49,-3.7,-9.1,-18.98,-18.25,132.83,1.22,81.17,36.83,48.08,2.2,1.31,0.2,57.23,62.53,6.38,8.4,1.47,0.1387846961740435108777194299
PLXS,2015,5.266666666666666666666666667,72482.854,9.03,4.41,4.0,1.6,2.02,11.62,9.63,11.61,4.68,8.16,8.73,79.26,1.32,78.99,34.03,50.52,2.32,1.28,0.31,48.73,60.24,7.49,8.14,1.6,0.5269186712485681557846506300
PLXS,2014,6.175,69710.435,9.48,4.7,3.92,1.56,2.06,11.78,9.56,6.74,15.8,6.02,6.78,-76.74,2.75,76.5,34.02,51.45,2.25,1.23,0.34,48.3,60.17,7.56,7.2,1.56,-0.1526328561028876486289735501
PLXS,2013,7.358333333333333333333333333,66766.067,9.57,4.34,3.81,1.56,2.07,12.2,9.88,-3.41,-7.24,32.49,34.86,6.1,4.85,74.53,32.56,51.7,2.29,1.37,0.37,51.49,59.3,7.09,7.55,1.56,-0.04804804804804804804804804805
PLXS,2012,8.075,64621.020,9.53,4.52,3.95,1.7,2.17,10.28,8.13,3.38,2.95,-30.44,-23.91,7.05,2.76,77.87,34.08,53.91,2.29,1.29,0.4,48.04,56.71,7.6,8.69,1.7,0.6779069767441860465116279070
PNTR,2016,4.866666666666666666666666667,74497.901,49.38,10.66,8.07,0.71,1.81,6.98,6.43,-36.24,-1.79,-12.7,-10.0,-6.81,6.59,32.88,25.84,44.57,1.27,0.93,0.24,84.7,105.84,4.31,8.74,0.71,1.735294117647058823529411765
PNTR,2015,5.266666666666666666666666667,72482.854,48.3,10.33,7.6,0.94,1.84,7.0,6.12,-4.15,-5.41,-70.68,-71.26,355.71,5.97,33.78,29.14,46.32,1.15,0.93,0.15,67.69,63.54,5.39,10.52,0.94,0.09149277688603531300160513644
