HFC,2012,8.075,64621.020,nan,nan,100.0,0.14,4.5,14.61,nan,31.46,nan,40.71,33.33,nan,4.65,nan,nan,77.74,nan,nan,0.6,nan,nan,nan,5.14,0.14,0.06745435016111707841031149302
ICD,2016,4.866666666666666666666666667,74497.901,38.23,-18.79,-31.37,0.23,1.17,-9.05,-6.6,-20.76,nan,nan,nan,nan,30.12,9.23,6.06,14.85,1.52,1.01,0.1,77.38,78.5,4.72,0.25,0.23,-0.4059701492537313432835820896
ICD,2015,5.266666666666666666666666667,72482.854,41.09,0.79,-9.28,0.29,1.35,-3.36,-1.71,25.69,nan,nan,nan,nan,85.43,9.32,5.97,26.07,1.56,1.26,0.27,77.13,107.13,4.73,0.33,0.29,0.3267326732673267326732673267
ICD,2014,6.175,69710.435,39.37,-1.01,-44.81,0.3,1.22,-14.76,-12.6,64.42,nan,nan,nan,nan,164.03,12.54,10.14,18.24,1.24,1.02,0.1,73.2,132.87,4.99,0.37,0.3,-0.03256704980842911877394636015
ICD,2013,7.358333333333333333333333333,66766.067,33.62,-11.01,-9.07,0.24,1.28,-1.38,-1.21,182.92,nan,nan,nan,nan,139.51,11.44,7.32,21.68,1.56,0.87,0.14,61.72,123.26,5.91,0.4,0.24,14.81818181818181818181818182
ICD,2012,8.075,64621.020,-1.83,-92.53,-68.43,0.09,1.16,-3.42,-3.42,nan,nan,nan,nan,nan,442.13,28.58,7.49,13.58,3.82,3.46,nan,129.9,239.88,2.81,0.18,0.09,0.4347826086956521739130434783
IO,2016,4.866666666666666666666666667,74497.901,20.85,-24.98,-34.9,0.46,5.92,-79.04,-25.55,-21.99,nan,nan,nan,nan,0.86,35.64,30.41,83.09,1.17,0.91,2.73,68.79,75.64,5.31,2.48,0.46,2.291666666666666666666666667
IO,2015,5.266666666666666666666666667,72482.854,3.61,-45.43,-9.53,0.42,3.92,-20.29,-8.05,-56.53,nan,nan,nan,nan,8.69,44.88,23.64,74.46,1.9,1.44,1.59,130.74,56.98,2.79,3.12,0.42,-0.2
IO,2014,6.175,69710.435,12.21,-18.57,-20.99,0.69,4.55,-65.21,-31.9,-7.21,nan,nan,nan,-7.01,1.62,60.81,24.89,77.97,2.45,2.03,1.34,94.47,24.28,3.86,8.75,0.69,-0.8181818181818181818181818182
IO,2013,7.358333333333333333333333333,66766.067,29.01,2.99,-40.21,0.65,3.35,-69.08,-47.76,4.34,-78.0,nan,nan,-15.26,3.08,49.6,20.87,70.12,2.38,1.93,0.83,91.91,24.03,3.97,13.65,0.65,-0.1666666666666666666666666667
IO,2012,8.075,64621.020,41.0,14.16,16.47,0.7,1.74,14.25,12.18,15.77,11.58,155.57,160.0,29.67,2.83,45.6,25.61,39.06,1.79,1.33,0.21,89.37,29.96,4.08,17.98,0.7,-0.4930875576036866359447004608
JAG,2016,4.866666666666666666666666667,74497.901,94.23,12.71,-12.95,0.18,1.59,-3.2,-1.87,122.88,nan,nan,nan,nan,260.38,4.91,10.88,37.09,0.45,0.39,0.4,44.4,423.43,8.22,0.19,0.18,26.20689655172413793103448276
JAG,2015,5.266666666666666666666666667,72482.854,83.52,-6.27,-22.11,0.12,1.15,-2.85,-2.58,107.68,nan,nan,nan,nan,41.15,6.92,6.9,13.24,1.0,0.98,0.07,52.59,152.21,6.94,0.13,0.12,2.411764705882352941176470588
JONE,2016,4.866666666666666666666666667,74497.901,68.39,-81.56,-84.94,0.07,5.4,-12.07,-0.32,-35.23,nan,nan,nan,nan,207.1,5.26,7.52,69.43,0.92,0.67,2.07,65.46,473.06,5.58,0.08,0.07,-0.78
JONE,2015,5.266666666666666666666666667,72482.854,73.07,-53.94,-6.01,0.1,4.86,-0.77,3.83,-48.13,nan,nan,nan,nan,158.26,10.0,4.82,71.6,2.86,1.0,2.12,63.93,846.91,5.71,0.12,0.1,0.2987012987012987012987012987
JONE,2014,6.175,69710.435,84.15,28.54,66.17,0.22,9.25,21.15,8.69,46.85,52.5,nan,nan,nan,125.15,12.18,16.95,84.12,1.06,0.51,3.99,48.48,1067.87,7.53,0.26,0.22,-0.6625766871165644171779141104
JONE,2013,7.358333333333333333333333333,66766.067,84.32,21.51,8.62,0.2,8.7,-1.75,3.77,72.99,196.55,nan,nan,nan,151.54,8.76,17.36,83.47,0.73,0.66,3.85,75.62,1075.37,4.82,0.22,0.2,-0.2120165745856353591160220994
KOS,2016,4.866666666666666666666666667,74497.901,-3.63,-56.47,-94.91,0.09,3.09,-23.58,-11.25,-30.52,nan,nan,nan,nan,173.33,14.22,11.07,67.64,1.28,0.91,1.22,53.0,292.95,6.89,0.12,0.09,-0.02282453637660485021398002853
KOS,2015,5.266666666666666666666666667,72482.854,41.45,-24.97,19.13,0.14,2.42,-5.24,-2.42,-47.81,nan,nan,nan,nan,184.72,22.92,14.26,58.62,1.61,0.9,0.65,39.91,335.0,9.15,0.22,0.14,0.3480769230769230769230769231
KOS,2014,6.175,69710.435,77.38,38.79,67.56,0.32,2.22,23.69,14.95,0.55,130.43,nan,nan,nan,49.88,33.99,15.1,54.96,2.25,1.6,0.59,13.22,262.54,27.6,0.52,0.32,-0.3802145411203814064362336114
KOS,2013,7.358333333333333333333333333,66766.067,61.57,16.93,8.92,0.36,2.36,-9.01,-4.65,27.44,8.7,nan,nan,nan,37.87,31.33,9.35,57.7,3.35,2.82,0.91,23.43,124.43,15.58,0.56,0.36,-0.2495527728085867620751341682
KOS,2012,8.075,64621.020,70.69,19.84,5.11,0.27,2.3,-6.54,-3.26,0.04,-14.87,nan,nan,nan,56.74,31.7,8.04,56.52,3.94,3.41,0.97,114.52,385.08,3.19,0.46,0.27,-0.09473684210526315789473684211
MIC,2013,7.358333333333333333333333333,66766.067,91.62,-360.42,-359.72,0.06,2.57,-35.19,-33.62,627.25,nan,nan,nan,nan,181.96,2.87,19.35,28.47,0.27,0.24,nan,21.23,1303.4,17.19,0.18,0.06,0.3060812052177108212382877090
MIC,2012,8.075,64621.020,44.08,-951.94,-842.0,0.01,1.19,-11.93,-12.71,256.39,nan,nan,nan,nan,nan,6.89,3.88,16.14,1.77,1.39,nan,349.57,1025.35,1.04,0.04,0.01,0.1946883230904302019315188762
MMP,2016,4.866666666666666666666666667,74497.901,20.65,2.26,3.42,1.6,2.32,4.85,2.85,-7.16,-33.6,-34.57,-34.33,-24.79,0.93,63.14,42.16,54.62,1.58,1.17,0.18,60.6,85.42,6.02,26.65,1.6,-0.06201242893031865661774428137
MMP,2015,5.266666666666666666666666667,72482.854,19.98,3.34,3.75,1.81,2.34,7.54,7.34,22.73,17.43,46.16,45.65,-24.0,1.04,58.78,41.65,54.63,1.5,1.0,0.19,53.16,76.53,6.87,29.48,1.81,0.1135159010600706713780918728
MMP,2014,6.175,69710.435,23.15,3.3,3.44,1.56,2.17,5.06,6.08,1.23,-15.62,-40.11,-40.26,24.09,0.77,57.05,37.23,50.53,1.64,1.06,0.17,57.85,nan,6.31,25.0,1.56,-0.1783208323251875151221872732
MMP,2013,7.358333333333333333333333333,66766.067,nan,3.96,5.14,1.53,2.0,8.46,9.17,-0.2,-23.82,8.9,9.22,nan,0.57,54.5,31.06,46.25,1.89,1.19,0.19,61.66,nan,5.92,23.12,1.53,0.3064643590959380433064643591
MMP,2012,8.075,64621.020,4.12,5.19,4.41,1.54,2.21,8.01,9.34,7.02,1.98,-8.59,-8.44,nan,0.38,59.78,36.16,50.96,1.79,1.19,nan,62.0,81.77,5.89,21.19,1.54,0.4649224357490159759203519333
MRO,2016,4.866666666666666666666666667,74497.901,29.61,-7.03,-7.79,0.27,1.71,-1.56,-1.2,240.6,nan,nan,nan,142.34,1.96,19.12,15.63,41.67,1.22,0.67,0.27,79.5,75.94,4.59,4.62,0.27,-0.02195262853841709994222992490
MRO,2015,5.266666666666666666666666667,72482.854,31.44,1.72,-11.76,0.08,1.05,63.72,57.04,-81.05,-97.17,625.68,627.47,-74.77,6.78,86.19,2.94,4.8,29.27,28.56,nan,201.44,186.88,1.81,1.67,0.08,0.3749007148530579825258141382
MRO,2014,6.175,69710.435,33.21,11.07,3.85,0.4,2.03,10.32,9.12,-20.5,-26.67,-65.54,-66.12,-36.27,19.18,15.63,14.19,50.68,1.1,0.7,0.36,63.58,72.65,5.74,6.25,0.4,-0.5549664192294096854012018381
MRO,2013,7.358333333333333333333333333,66766.067,35.08,12.94,9.82,0.43,1.68,28.7,21.92,11.69,59.28,1224.0,893.18,nan,3.46,19.93,14.27,40.52,1.4,0.91,0.16,60.09,72.76,6.07,6.19,0.43,-0.1985835694050991501416430595
MRO,2012,8.075,64621.020,31.49,5.06,0.6,0.5,2.55,3.57,3.08,34.45,-13.24,-85.16,-86.89,nan,5.17,20.83,15.69,60.66,1.33,0.75,0.66,60.83,67.91,6.0,5.81,0.5,0.1513372472276581865622961513
MPC,2016,4.866666666666666666666666667,74497.901,21.57,4.2,2.88,1.45,3.27,8.76,4.76,-12.09,-42.11,-57.4,-57.98,-46.97,4.57,23.42,18.92,64.1,1.46,0.63,0.78,18.92,37.97,19.29,2.49,1.45,0.3345469255663430420711974110
MPC,2015,5.266666666666666666666666667,72482.854,22.43,6.58,6.07,1.96,3.26,23.75,13.39,-26.34,18.57,13.0,19.82,26.56,2.77,21.97,17.3,63.91,1.49,0.64,0.9,17.76,37.24,20.56,3.48,1.96,-0.04629629629629629629629629630
MPC,2014,6.175,69710.435,13.84,3.96,3.92,3.32,2.83,23.26,15.9,-2.34,14.6,19.51,32.23,-25.88,1.51,37.23,28.77,63.95,1.32,0.65,0.61,17.98,32.26,20.3,6.48,3.32,0.1486815865278085530689120319
MPC,2013,7.358333333333333333333333333,66766.067,12.38,3.38,3.24,3.6,2.6,18.64,14.35,21.79,-34.23,-37.68,-32.86,-29.59,1.2,44.87,35.12,60.96,1.3,0.8,0.31,18.56,31.23,19.66,7.54,3.6,-0.01613254850664922607368650534
MPC,2012,8.075,64621.020,16.17,6.25,6.37,3.11,2.33,31.92,24.28,4.49,39.22,41.86,48.28,47.03,1.66,47.86,30.59,56.39,1.59,1.15,0.29,22.37,39.58,16.32,6.61,3.11,0.4561904761904761904761904762
MTDR,2016,4.866666666666666666666666667,74497.901,65.77,7.43,-32.09,0.23,2.12,-16.54,-6.49,-16.62,-58.09,nan,nan,nan,148.5,19.06,11.58,52.84,1.65,1.6,0.83,51.56,27.28,7.08,0.27,0.23,0.2084627329192546583850931677
MTDR,2015,5.266666666666666666666666667,72482.854,73.74,9.45,-231.43,0.28,2.34,-100.38,-63.66,-3.34,-72.35,nan,nan,nan,139.16,11.13,12.0,57.19,0.93,0.45,0.8,45.9,55.48,7.95,0.3,0.28,0.3029843196762771876580677795
MTDR,2014,6.175,69710.435,77.09,31.72,47.47,0.32,1.66,15.43,11.47,36.68,28.93,145.64,102.6,nan,154.5,7.89,11.27,39.67,0.7,0.33,0.39,38.05,235.93,9.59,0.34,0.32,-0.02273850716757291151754819575
MTDR,2013,7.358333333333333333333333333,66766.067,77.74,33.16,20.44,0.35,1.56,9.51,7.64,72.46,329.96,nan,nan,nan,136.94,4.74,11.27,36.1,0.42,0.38,0.35,38.05,465.35,9.59,0.37,0.35,0.08530042918454935622317596567
MTDR,2012,8.075,64621.020,92.52,13.39,-22.24,0.29,1.67,-10.22,-7.32,132.83,157.22,nan,nan,nan,197.45,6.04,15.27,40.02,0.4,0.33,0.4,43.98,93.03,8.3,0.31,0.29,1.273170731707317073170731707
MPLX,2016,4.866666666666666666666666667,74497.901,56.56,28.59,13.6,0.16,1.62,0.01,1.38,278.95,245.15,64.1,-99.7,nan,38.87,4.45,11.13,100.0,1.05,0.93,0.43,37.06,33.04,9.85,0.26,0.16,0.02455228191796649335644136337
MPLX,2015,5.266666666666666666666666667,72482.854,58.93,34.43,30.42,0.08,1.7,2.04,1.71,28.21,12.38,28.61,-34.84,nan,24.04,3.02,9.53,100.0,0.77,0.61,0.57,65.99,81.44,5.53,0.13,0.08,-0.1197559115179252479023646072
MPLX,2014,6.175,69710.435,51.83,30.9,30.26,0.45,2.65,20.9,13.58,12.75,24.69,55.71,50.49,nan,9.91,8.0,13.4,100.0,0.97,0.78,1.41,7.46,54.64,48.96,0.56,0.45,-0.4648251462784052252007075793
MPLX,2013,7.358333333333333333333333333,66766.067,52.47,30.25,30.04,0.39,1.87,8.14,8.03,5.28,2.65,-40.44,505.88,nan,21.91,11.18,88.35,100.0,1.62,1.37,0.02,11.18,55.03,32.64,0.52,0.39,0.6499775482712168837000449035
MPLX,2012,8.075,64621.020,52.76,31.0,31.24,0.35,1.06,1.05,0.95,12.49,8.48,-2.39,nan,nan,29.36,21.81,4.86,5.73,4.48,4.3,0.01,13.12,77.39,27.83,0.52,0.35,0.4280218018595703751202308432
MUR,2016,4.866666666666666666666666667,74497.901,53.67,10.17,10.15,1.17,1.2,10.77,10.53,6.06,2.68,1.34,1.51,41.62,0.53,52.96,15.9,16.98,3.33,3.06,0.01,113.61,76.05,3.21,18.16,1.17,-0.002569868294249919691615804690
MUR,2015,5.266666666666666666666666667,72482.854,55.42,10.5,10.45,1.15,1.24,11.42,10.93,3.82,1.19,5.9,5.63,-6.58,0.48,50.97,17.83,19.61,2.86,2.76,0.02,119.04,88.62,3.07,16.52,1.15,0.3866369710467706013363028953
MUR,2014,6.175,69710.435,57.58,10.78,10.69,1.14,1.3,11.64,10.73,6.63,-11.67,-11.3,-12.93,41.41,1.06,49.04,19.87,22.92,2.47,2.28,0.04,118.62,97.03,3.07,16.06,1.14,-0.5556215360253365003958828187
MUR,2013,7.358333333333333333333333333,66766.067,61.41,13.01,12.82,1.11,1.36,14.59,12.76,0.76,3.11,5.86,4.89,-22.47,1.1,47.47,20.33,26.24,2.33,2.15,0.08,123.81,104.96,2.94,16.2,1.11,-0.2213316892725030826140567201
MUR,2012,8.075,64621.020,58.44,12.71,12.41,1.13,1.49,15.62,12.46,7.47,25.29,18.43,17.66,34.02,0.46,46.41,23.78,33.07,1.95,1.84,0.14,119.99,116.17,3.04,16.67,1.13,0.2617658498638661999222092571
MVO,2016,4.866666666666666666666666667,74497.901,nan,82.67,83.66,0.26,1.0,22.05,22.05,-64.43,-69.03,-68.63,-68.63,nan,nan,0.61,nan,nan,nan,nan,nan,nan,nan,nan,0.27,0.26,0.3483146067415730337078651685
MVO,2015,5.266666666666666666666666667,72482.854,nan,94.93,94.84,0.66,1.0,62.51,62.51,-61.29,-62.45,-62.44,-62.44,nan,nan,0.78,nan,nan,nan,nan,nan,nan,nan,nan,0.66,0.66,0.2792607802874743326488706366
MVO,2014,6.175,69710.435,nan,97.86,97.76,1.54,1.0,150.12,150.12,5.44,5.54,5.43,5.43,648.0,nan,0.65,nan,nan,nan,nan,nan,nan,nan,nan,1.54,1.54,-0.6657515442690459849004804393
MVO,2013,7.358333333333333333333333333,66766.067,nan,97.77,97.76,1.32,1.0,129.11,129.11,-8.82,-8.94,-9.3,-9.3,-915.0,nan,0.44,nan,nan,nan,nan,nan,nan,nan,nan,1.33,1.32,-0.3867845117845117845117845118
MVO,2012,8.075,64621.020,nan,97.9,98.28,1.31,1.0,129.07,129.07,2.35,2.03,2.9,2.9,261.0,nan,0.39,nan,nan,nan,nan,nan,nan,nan,nan,1.32,1.31,0
NBR,2016,4.866666666666666666666666667,74497.901,nan,nan,50.68,0.04,8.34,8.17,nan,1.29,nan,8.39,9.25,nan,5.7,nan,nan,88.0,nan,nan,0.19,nan,nan,nan,2.59,0.04,-0.5835365853658536585365853659
NBR,2015,5.266666666666666666666666667,72482.854,nan,nan,50.16,0.04,7.82,8.09,nan,18.24,nan,18.04,6.79,nan,2.36,nan,nan,87.22,nan,nan,0.19,nan,nan,nan,2.69,0.04,0.9271445358401880141010575793
NBR,2014,6.175,69710.435,nan,nan,48.64,0.04,7.75,7.47,nan,-7.52,nan,-19.09,-19.0,nan,1.98,nan,nan,87.09,nan,nan,0.22,nan,nan,nan,2.27,0.04,-0.3443759630200308166409861325
NBR,2013,7.358333333333333333333333333,66766.067,nan,nan,51.65,0.04,7.8,9.52,nan,-6.34,nan,-1.62,-1.96,nan,1.51,nan,nan,87.19,nan,nan,0.22,nan,nan,nan,2.37,0.04,-0.2360211889346674514420247204
NBR,2012,8.075,64621.020,nan,nan,50.6,0.05,7.86,10.13,nan,23.01,nan,38.33,24.39,nan,1.14,nan,nan,87.28,nan,nan,0.23,nan,nan,nan,2.43,0.05,0.1757785467128027681660899654
NOV,2016,4.866666666666666666666666667,74497.901,44.75,-150.61,-125.75,0.5,1.5,-79.74,-80.15,nan,nan,nan,nan,nan,1.46,99.04,31.67,33.52,3.13,3.1,nan,122.83,111.13,2.97,139.22,0.5,-0.03792735042735042735042735043
NGS,2016,4.866666666666666666666666667,74497.901,55.52,12.53,11.81,0.25,1.26,2.83,2.83,-25.3,-54.01,-36.25,-36.71,-2.21,6.01,33.99,2.21,20.64,15.35,11.0,nan,41.99,12.58,8.69,0.37,0.25,-0.2048558421851289833080424886
NGS,2015,5.266666666666666666666666667,72482.854,55.53,20.35,15.91,0.34,1.27,4.67,4.67,-1.09,-11.23,-28.18,-28.83,nan,13.04,25.64,1.6,21.56,16.03,9.77,nan,37.13,26.6,9.83,0.46,0.34,0.4775784753363228699551569507
NGS,2014,6.175,69710.435,55.51,22.67,22.85,0.36,1.35,7.01,6.99,8.66,-0.15,-1.82,-3.48,nan,55.01,19.72,4.97,25.74,3.97,1.18,nan,32.29,37.62,11.3,0.49,0.36,-0.03211805555555555555555555556
NGS,2013,7.358333333333333333333333333,66766.067,54.12,24.67,25.22,0.36,1.33,7.81,7.8,-4.77,8.93,13.44,11.65,nan,48.65,23.64,4.75,24.88,4.97,2.56,nan,27.48,32.65,13.28,0.52,0.36,-0.1643090315560391730141458107
NGS,2012,8.075,64621.020,46.75,21.57,21.56,0.42,1.32,7.52,7.48,43.84,36.04,29.97,28.75,nan,25.36,26.65,5.06,24.46,5.26,2.95,0.01,24.09,26.15,15.15,0.6,0.42,0.6790499390986601705237515225
NRP,2016,4.866666666666666666666666667,74497.901,69.34,65.44,128.22,0.08,1.54,14.2,10.75,41.06,42.03,48.34,36.86,nan,nan,3.84,5.39,35.13,0.71,0.59,0.36,30.09,169.34,12.13,298.14,0.08,-0.1950464396284829721362229102
NRP,2015,5.266666666666666666666666667,72482.854,69.94,64.99,120.84,0.08,1.5,11.55,9.0,71.0,66.05,59.68,28.38,nan,nan,17.05,3.47,33.09,4.92,4.44,0.37,27.1,207.62,13.47,260.37,0.08,1.543307086614173228346456693
NRP,2014,6.175,69710.435,70.96,66.92,109.07,0.07,1.24,10.12,8.0,57.29,52.11,72.62,26.82,nan,nan,9.63,3.98,19.55,2.41,1.92,0.14,27.53,321.97,13.26,185.15,0.07,-0.8627027027027027027027027027
NRP,2013,7.358333333333333333333333333,66766.067,74.87,69.2,118.57,0.07,1.46,10.38,7.26,37.7,40.62,73.59,41.05,460.0,nan,13.6,9.28,31.57,1.46,1.26,0.24,27.39,362.57,13.33,168.81,0.07,-0.5361083249749247743229689067
NRP,2012,8.075,64621.020,75.97,67.66,100.77,0.07,1.67,10.53,7.57,69.33,31.08,76.34,22.86,nan,nan,28.12,17.88,40.23,1.57,1.5,0.3,30.68,320.79,11.9,0.23,0.07,0.07551240560949298813376483279
NR,2016,4.866666666666666666666666667,74497.901,nan,nan,nan,0.02,5.24,-225.24,-225.74,389.0,nan,nan,nan,nan,nan,100.0,76.67,80.91,1.3,1.3,nan,12994.47,530.37,0.03,nan,0.02,0.1466666666666666666666666667
NR,2015,5.266666666666666666666666667,72482.854,nan,nan,nan,nan,1.52,-93.01,-93.46,-99.3,nan,nan,nan,nan,nan,100.0,27.7,34.32,3.61,3.61,nan,19572.74,191.57,0.02,16.23,nan,0.4204545454545454545454545455
NR,2014,6.175,69710.435,-13.59,-170.74,-210.43,0.08,1.41,-84.44,-19.95,-38.39,nan,nan,nan,nan,nan,99.96,26.7,29.14,3.74,3.74,nan,58.12,873.47,6.28,597.82,0.08,-0.4465408805031446540880503145
NR,2013,7.358333333333333333333333333,66766.067,38.47,7.96,-33.7,0.08,6.72,-42.72,-1.73,32.7,nan,nan,nan,nan,nan,4.92,33.56,85.13,0.15,0.15,3.45,nan,1789.22,nan,527.77,0.08,-0.2237591537835638730675345810
NR,2012,8.075,64621.020,-0.64,-87.33,nan,0.05,nan,-218.97,-57.17,3.04,nan,nan,nan,nan,nan,4.59,46.99,102.48,0.1,0.1,nan,74.02,1517.49,4.93,286.92,0.05,0.5656050955414012738853503185
NGL,2016,4.866666666666666666666666667,74497.901,5.38,0.4,1.12,2.19,2.95,5.62,5.26,10.9,-60.58,nan,nan,nan,2.79,23.48,22.61,100.0,1.58,0.87,1.38,18.52,15.97,19.71,7.57,2.19,-0.3309523809523809523809523810
NGL,2015,5.266666666666666666666666667,72482.854,7.69,1.14,-1.6,1.94,3.36,-13.04,-2.65,-30.12,4.05,nan,nan,nan,5.64,18.5,18.26,100.0,1.46,0.8,1.76,24.02,21.11,15.2,7.19,1.94,0.9021739130434782608695652174
NGL,2014,6.175,69710.435,5.02,0.81,0.28,3.14,3.08,-1.59,1.64,73.23,20.39,-65.04,nan,nan,1.36,25.13,28.73,100.0,1.48,0.97,1.29,20.99,18.0,17.39,13.73,3.14,-0.6055734190782422293676312969
NGL,2013,7.358333333333333333333333333,66766.067,5.84,1.14,0.51,3.0,2.73,2.78,3.81,119.55,22.06,-0.59,-47.92,nan,1.7,31.42,37.79,100.0,1.31,0.92,1.07,27.68,25.5,13.19,14.41,3.0,-0.1886956521739130434782608696
NGL,2012,8.075,64621.020,8.57,1.98,1.13,2.91,2.59,6.99,6.7,237.11,480.88,508.68,200.0,-27.82,1.64,33.26,47.03,100.0,1.15,0.91,0.84,26.82,27.88,13.61,11.44,2.91,0.4794168096054888507718696398
NE,2016,4.866666666666666666666666667,74497.901,59.82,30.27,-42.01,0.19,1.99,-14.92,-6.88,-31.33,-47.93,nan,nan,nan,28.67,10.42,5.9,46.34,1.88,1.74,0.7,64.85,65.4,5.63,0.21,0.19,-0.2364864864864864864864864865
NE,2015,5.266666666666666666666666667,72482.854,61.14,39.92,22.15,0.26,1.92,7.54,5.58,3.7,43.69,5918.14,nan,nan,13.04,9.62,7.1,44.95,1.44,1.24,0.63,58.14,68.45,6.28,0.28,0.26,-0.4388625592417061611374407583
NE,2014,6.175,69710.435,51.53,28.81,0.91,0.22,2.02,0.11,0.86,-23.66,-15.37,-98.92,-99.02,nan,64.13,6.99,5.32,47.75,1.39,1.11,0.74,85.71,71.35,4.26,0.24,0.22,-0.3633071816535908267954133977
NE,2013,7.358333333333333333333333333,66766.067,51.51,26.71,25.15,0.27,1.95,9.76,6.63,19.38,42.75,49.84,48.78,nan,98.01,8.58,6.79,46.27,1.32,1.14,0.67,72.95,59.57,5.0,0.3,0.27,-0.4940458015267175572519083969
NE,2012,8.075,64621.020,52.39,27.84,24.69,0.25,1.89,6.9,4.92,31.57,57.17,40.83,40.41,nan,75.88,8.94,6.58,44.21,1.43,1.25,0.6,68.47,74.82,5.33,0.28,0.25,0.07588699080157687253613666229
NBL,2016,4.866666666666666666666666667,74497.901,nan,nan,100.0,0.06,8.49,16.13,nan,23.8,nan,44.5,44.51,nan,5.16,nan,nan,88.22,nan,nan,0.11,nan,nan,nan,5.55,0.06,-0.2343667892800840777719390436
NBL,2015,5.266666666666666666666666667,72482.854,nan,nan,100.0,0.05,8.45,12.87,nan,4.31,nan,44.67,44.53,nan,2.21,nan,nan,88.17,nan,nan,0.16,nan,nan,nan,4.8,0.05,0.1557849984816276951108411783
NBL,2014,6.175,69710.435,nan,nan,100.0,0.05,9.58,10.59,nan,15.04,nan,28.59,28.71,nan,3.36,nan,nan,89.56,nan,nan,0.4,nan,nan,nan,4.69,0.05,-0.3057136833227914821842715581
NBL,2013,7.358333333333333333333333333,66766.067,nan,nan,100.0,0.05,9.86,9.04,nan,-9.7,nan,45.82,45.54,nan,8.64,nan,nan,89.86,nan,nan,0.22,nan,nan,nan,4.75,0.05,-0.3036264865658493613272647188
NBL,2012,8.075,64621.020,nan,nan,100.0,0.07,9.16,6.52,nan,-5.28,nan,-76.59,-76.56,nan,nan,nan,nan,89.08,nan,nan,0.69,nan,nan,nan,6.17,0.07,0.3389030862984077059170434441
NBLX,2016,4.866666666666666666666666667,74497.901,81.89,70.08,70.8,0.48,1.36,38.46,38.72,82.98,83.92,58.67,5.58,nan,25.58,20.84,76.95,100.0,3.78,3.76,nan,36.84,193.47,9.91,0.61,0.48,0.3888888888888888888888888889
NOA,2016,4.866666666666666666666666667,74497.901,11.34,1.28,-2.7,0.69,2.1,-4.14,0.11,-40.38,-74.79,nan,nan,760.55,11.83,21.93,17.28,52.42,1.27,1.21,0.47,58.74,60.83,6.21,1.08,0.69,0.2857142857142857142857142857
NOA,2015,5.266666666666666666666666667,72482.854,10.89,3.03,-0.15,1.05,2.41,-0.61,2.84,0.27,457.77,nan,nan,-92.62,7.66,34.16,25.26,58.48,1.35,0.96,0.56,48.67,46.24,7.5,1.75,1.05,1.225433526011560693641618497
NOA,2014,6.175,69710.435,9.72,0.54,-5.13,1.06,2.32,36.06,26.49,-17.65,nan,nan,nan,40.65,7.26,28.69,20.98,56.95,1.37,1.24,0.54,46.01,41.62,7.93,1.69,1.06,-0.4490445859872611464968152866
NOA,2013,7.358333333333333333333333333,66766.067,6.22,-2.55,-6.82,0.77,5.16,-1.14,3.77,-45.89,nan,nan,nan,nan,6.93,54.04,28.97,80.61,1.87,0.82,2.27,103.07,87.49,3.54,1.9,0.77,-0.4595524956970740103270223752
NOA,2012,8.075,64621.020,4.77,-2.03,-5.16,1.4,5.87,-15.39,0.32,17.31,nan,nan,nan,nan,9.74,43.35,33.94,82.96,1.28,1.19,2.35,62.12,49.63,5.88,3.17,1.4,0.7088235294117647058823529412
NRT,2016,4.866666666666666666666666667,74497.901,nan,100.0,88.22,4.15,18.65,nan,nan,-43.82,-43.82,-46.97,-46.83,-43.83,nan,100.0,94.64,94.64,1.06,1.06,nan,nan,nan,nan,6961051.0,4.15,0.03725782414307004470938897168
NRT,2015,5.266666666666666666666666667,72482.854,nan,100.0,93.46,4.17,27.75,nan,nan,-34.53,-34.53,-35.82,-35.71,-34.55,nan,100.0,96.4,96.4,1.04,1.04,nan,nan,nan,nan,12390575.0,4.17,-0.07829670329670329670329670330
NRT,2014,6.175,69710.435,nan,100.0,95.34,4.36,22.03,nan,nan,-12.16,-12.16,-12.55,-12.89,-12.17,nan,100.0,95.46,95.46,1.05,1.05,nan,nan,nan,nan,18927005.0,4.36,-0.4013157894736842105263157895
NRT,2013,7.358333333333333333333333333,66766.067,100.0,100.0,95.77,4.44,103.6,nan,nan,-8.98,-8.98,-8.73,-8.54,-9.03,nan,100.0,99.03,99.03,1.01,1.01,nan,nan,nan,nan,21546298.0,4.44,-0.3913913913913913913913913914
NRT,2012,8.075,64621.020,100.0,100.0,95.51,4.4,52.51,nan,nan,-5.87,-5.87,-6.55,-6.46,-5.81,nan,100.0,98.1,98.1,1.02,1.02,nan,nan,nan,nan,23672808.0,4.4,-0.1100222717149220489977728285
DNOW,2016,4.866666666666666666666666667,74497.901,16.37,-10.54,-10.92,1.23,1.35,-18.1,-16.96,-30.0,nan,nan,nan,-28.43,0.52,59.83,21.65,26.2,2.76,1.33,0.05,72.67,47.33,5.02,13.68,1.23,-0.4611626770884220810942843185
DNOW,2015,5.266666666666666666666666667,72482.854,16.68,-3.89,-17.21,1.36,1.31,-29.8,-28.01,-26.67,nan,nan,nan,353.62,0.37,70.52,16.76,23.42,4.21,1.87,0.07,81.0,51.01,4.51,20.83,1.36,0.2939317319848293299620733249
